Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SNA,Terminal C,9/13/2014,1600 - 1700,18,37,53,56,17,0,0,0,0,4,130,1,5
SNA,Terminal C,9/13/2014,1700 - 1800,4,11,132,0,0,0,0,0,0,0,132,1,5
SNA,Terminal C,9/14/2014,1600 - 1700,23,39,42,32,45,0,0,0,0,2,121,1,4
SNA,Terminal C,9/15/2014,1600 - 1700,24,51,25,50,28,6,0,0,0,3,112,1,6
SNA,Terminal C,9/16/2014,1600 - 1700,16,35,49,38,12,0,0,0,0,1,100,1,4
SNA,Terminal C,9/17/2014,1600 - 1700,17,39,62,51,16,0,0,0,0,3,132,1,4
SNA,Terminal C,9/18/2014,1600 - 1700,19,33,41,79,9,0,0,0,0,2,131,1,5
SNA,Terminal C,9/19/2014,1600 - 1700,25,53,33,48,27,12,0,0,0,3,123,1,4
SNA,Terminal C,9/20/2014,1600 - 1700,24,43,31,48,37,0,0,0,0,3,119,1,5
SNA,Terminal C,9/21/2014,1600 - 1700,22,40,31,56,28,0,0,0,0,4,119,1,5
SNA,Terminal C,9/22/2014,1600 - 1700,15,38,61,35,16,0,0,0,0,3,115,1,5
SNA,Terminal C,9/23/2014,1600 - 1700,17,35,44,46,9,0,0,0,0,4,103,1,5
SNA,Terminal C,9/24/2014,1600 - 1700,14,34,59,31,7,0,0,0,0,4,101,1,4
SNA,Terminal C,9/25/2014,1600 - 1700,39,62,1,41,28,31,2,0,0,4,107,1,4
SNA,Terminal C,9/26/2014,1600 - 1700,15,38,65,21,19,0,0,0,0,3,108,1,4
SNA,Terminal C,9/27/2014,1700 - 1800,22,39,35,44,28,0,0,0,0,4,111,1,4
SNA,Terminal C,9/28/2014,1900 - 2000,19,33,41,61,11,0,0,0,0,4,117,1,4
SNA,Terminal C,9/29/2014,1600 - 1700,15,30,56,47,0,0,0,0,0,4,107,1,5
SNA,Terminal C,9/30/2014,1600 - 1700,14,29,47,42,0,0,0,0,0,4,93,1,5
