Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
OAK,Main,12/7/2013,0000 - 0100,20,37,12,16,9,0,0,0,0,2,39,1,3
OAK,Main,12/8/2013,0000 - 0100,37,68,30,27,28,56,12,0,0,4,157,2,4
OAK,Main,12/8/2013,2300 - 0000,16,32,32,30,3,0,0,0,0,3,68,1,4
OAK,Main,12/9/2013,0100 - 0200,1,4,25,0,0,0,0,0,0,1,26,1,4
OAK,Main,12/9/2013,2300 - 0000,16,31,35,32,3,0,0,0,0,2,72,1,4
OAK,Main,12/10/2013,0000 - 0100,3,8,27,0,0,0,0,0,0,1,28,1,4
OAK,Main,12/11/2013,0000 - 0100,6,15,46,0,0,0,0,0,0,0,46,1,4
OAK,Main,12/11/2013,0100 - 0200,13,25,41,28,0,0,0,0,0,3,72,1,4
OAK,Main,12/11/2013,2300 - 0000,31,61,26,21,28,22,2,0,0,4,103,1,4
OAK,Main,12/12/2013,0000 - 0100,25,40,8,25,18,0,0,0,0,1,52,1,4
OAK,Main,12/12/2013,2300 - 0000,14,28,37,28,0,0,0,0,0,3,68,1,4
OAK,Main,12/13/2013,0000 - 0100,9,24,37,14,0,0,0,0,0,2,53,1,4
OAK,Main,12/13/2013,2200 - 2300,26,51,34,29,31,13,0,0,0,3,110,1,4
OAK,Main,12/13/2013,2300 - 0000,21,40,36,24,31,0,0,0,0,1,92,1,4
OAK,Main,12/14/2013,0000 - 0100,21,43,36,34,25,0,0,0,0,5,100,1,4
OAK,Main,12/14/2013,2300 - 0000,27,57,31,36,21,20,0,0,0,4,112,1,4
OAK,Main,12/15/2013,0000 - 0100,34,57,20,20,21,33,0,0,0,3,97,1,4
OAK,Main,12/15/2013,2200 - 2300,19,42,33,29,19,0,0,0,0,2,83,1,4
OAK,Main,12/15/2013,2300 - 0000,16,34,51,43,9,0,0,0,0,3,106,1,4
OAK,Main,12/16/2013,0000 - 0100,14,32,43,37,3,0,0,0,0,3,86,1,4
OAK,Main,12/16/2013,2300 - 0000,16,30,30,40,0,0,0,0,0,3,73,1,4
OAK,Main,12/17/2013,0000 - 0100,25,46,23,32,27,1,0,0,0,3,86,1,4
OAK,Main,12/17/2013,2300 - 0000,20,38,35,31,22,0,0,0,0,2,90,1,4
OAK,Main,12/18/2013,0000 - 0100,18,40,39,27,15,0,0,0,0,5,86,1,4
OAK,Main,12/18/2013,2300 - 0000,24,51,47,30,34,15,0,0,0,4,130,1,4
OAK,Main,12/19/2013,2300 - 0000,23,49,37,31,30,6,0,0,0,4,108,1,4
OAK,Main,12/20/2013,0000 - 0100,33,62,23,22,24,25,5,0,0,3,102,1,3
OAK,Main,12/20/2013,2200 - 2300,28,61,39,34,33,23,2,0,0,5,136,1,4
OAK,Main,12/20/2013,2300 - 0000,49,75,1,21,32,37,40,0,0,2,133,1,4
