Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
BOS,Terminal E,12/1/2014,0800 - 0900,7,16,49,1,0,0,0,0,0,4,54,1,6
BOS,Terminal E,12/1/2014,1000 - 1100,7,19,42,5,0,0,0,0,0,4,51,1,3
BOS,Terminal E,12/1/2014,1200 - 1300,8,21,169,22,0,0,0,0,0,11,202,1,8
BOS,Terminal E,12/1/2014,1300 - 1400,14,57,432,177,45,10,0,0,0,28,692,3,10
BOS,Terminal E,12/1/2014,1400 - 1500,45,100,174,263,173,141,283,54,0,33,1121,5,20
BOS,Terminal E,12/1/2014,1600 - 1700,11,28,163,51,0,0,0,0,0,9,223,2,9
BOS,Terminal E,12/1/2014,1700 - 1800,13,24,107,49,0,0,0,0,0,2,158,1,10
BOS,Terminal E,12/1/2014,1800 - 1900,24,71,446,637,201,120,39,0,0,55,1498,8,12
BOS,Terminal E,12/1/2014,1900 - 2000,26,54,79,72,61,29,0,0,0,8,249,2,12
BOS,Terminal E,12/1/2014,2000 - 2100,18,37,220,196,62,0,0,0,0,13,491,2,10
BOS,Terminal E,12/1/2014,2100 - 2200,11,32,166,48,5,0,0,0,0,5,224,1,6
BOS,Terminal E,12/1/2014,2200 - 2300,4,10,42,0,0,0,0,0,0,3,45,1,6
BOS,Terminal E,12/2/2014,0700 - 0800,18,32,62,67,7,0,0,0,0,3,139,1,6
BOS,Terminal E,12/2/2014,0800 - 0900,2,4,10,0,0,0,0,0,0,1,11,1,2
BOS,Terminal E,12/2/2014,1000 - 1100,3,6,14,0,0,0,0,0,0,1,15,1,1
BOS,Terminal E,12/2/2014,1100 - 1200,9,24,75,24,0,0,0,0,0,4,103,1,5
BOS,Terminal E,12/2/2014,1200 - 1300,10,17,30,3,0,0,0,0,0,1,34,1,3
BOS,Terminal E,12/2/2014,1300 - 1400,20,48,111,51,47,7,0,0,0,6,222,1,9
BOS,Terminal E,12/2/2014,1400 - 1500,21,56,204,160,67,45,0,0,0,15,491,3,10
