Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
LAX,Satellite 2,6/16/2015,1000 - 1100,12,24,112,50,0,0,0,0,0,3,165,2,16
LAX,Satellite 2,6/16/2015,1100 - 1200,16,36,127,138,10,0,0,0,0,9,284,2,21
LAX,Satellite 2,6/16/2015,1200 - 1300,13,24,100,62,0,0,0,0,0,4,166,2,18
LAX,Satellite 2,6/16/2015,1300 - 1400,17,38,125,91,44,0,0,0,0,9,269,1,17
LAX,Satellite 2,6/16/2015,1400 - 1500,20,43,136,117,82,0,0,0,0,12,347,2,15
LAX,Satellite 2,6/16/2015,1800 - 1900,18,33,65,79,9,0,0,0,0,5,158,1,7
LAX,Satellite 2,6/16/2015,1900 - 2000,38,97,185,265,114,86,182,23,0,27,882,4,18
LAX,Satellite 2,6/16/2015,2000 - 2100,36,51,14,57,220,42,0,0,0,10,343,3,18
LAX,Satellite 2,6/16/2015,2100 - 2200,27,57,106,140,100,50,0,0,0,12,408,3,12
LAX,Satellite 2,6/16/2015,2300 - 0000,15,33,247,190,18,0,0,0,0,12,467,3,14
LAX,Satellite 5,6/16/2015,0800 - 0900,14,38,186,76,38,0,0,0,0,8,308,2,9
LAX,Satellite 5,6/16/2015,0900 - 1000,11,19,59,16,0,0,0,0,0,0,75,1,8
LAX,Satellite 5,6/16/2015,1000 - 1100,4,19,21,3,0,0,0,0,0,1,25,1,7
LAX,Satellite 5,6/16/2015,1100 - 1200,12,26,150,75,0,0,0,0,0,21,246,1,12
LAX,Satellite 5,6/16/2015,1200 - 1300,19,42,112,115,47,0,0,0,0,10,284,2,10
LAX,Satellite 5,6/16/2015,1300 - 1400,10,19,131,32,0,0,0,0,0,1,164,1,9
LAX,Satellite 5,6/16/2015,1500 - 1600,9,19,128,22,0,0,0,0,0,5,155,1,4
LAX,Satellite 5,6/16/2015,1600 - 1700,11,27,86,26,0,0,0,0,0,4,116,1,4
LAX,Satellite 5,6/16/2015,1700 - 1800,15,29,91,66,0,0,0,0,0,3,160,1,4
