Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SJC,Main,8/7/2015,1200 - 1300,35,66,29,53,45,51,12,0,0,3,193,1,6
SJC,Main,8/7/2015,1600 - 1700,7,16,135,4,0,0,0,0,0,3,142,1,3
SJC,Main,8/8/2015,0800 - 0900,11,26,94,47,0,0,0,0,0,4,145,1,5
SJC,Main,8/8/2015,1100 - 1200,36,94,83,75,93,28,58,11,0,11,359,2,5
SJC,Main,8/8/2015,1200 - 1300,52,84,0,49,24,18,81,0,0,6,178,1,4
SJC,Main,8/8/2015,1600 - 1700,12,27,97,58,0,0,0,0,0,5,160,1,2
SJC,Main,8/9/2015,0800 - 0900,10,23,100,47,0,0,0,0,0,4,151,1,5
SJC,Main,8/9/2015,1100 - 1200,39,104,96,76,59,36,42,41,0,11,361,2,6
SJC,Main,8/9/2015,1200 - 1300,26,62,60,45,51,15,7,0,0,5,183,1,5
SJC,Main,8/9/2015,1500 - 1600,12,28,95,64,0,0,0,0,0,4,163,1,3
SJC,Main,8/10/2015,0700 - 0800,12,26,89,64,0,0,0,0,0,4,157,1,4
SJC,Main,8/10/2015,1100 - 1200,32,72,70,103,94,61,18,0,0,11,357,2,7
SJC,Main,8/10/2015,1200 - 1300,34,49,6,50,97,16,0,0,0,3,172,1,6
SJC,Main,8/10/2015,1600 - 1700,5,14,162,0,0,0,0,0,0,3,165,1,4
SJC,Main,8/11/2015,0800 - 0900,19,34,51,75,18,0,0,0,0,5,149,1,5
SJC,Main,8/11/2015,1100 - 1200,27,52,102,90,105,50,0,0,0,7,354,2,5
SJC,Main,8/11/2015,1500 - 1600,11,28,91,61,0,0,0,0,0,0,152,1,3
SJC,Main,8/12/2015,0700 - 0800,11,24,103,45,0,0,0,0,0,5,153,1,6
SJC,Main,8/12/2015,1100 - 1200,14,34,194,133,16,0,0,0,0,3,346,2,6
SJC,Main,8/12/2015,1500 - 1600,17,26,59,83,0,0,0,0,0,2,144,1,4
SJC,Main,8/12/2015,1700 - 1800,27,65,59,50,45,22,8,0,0,6,190,1,5
SJC,Main,8/13/2015,0700 - 0800,12,26,97,51,0,0,0,0,0,2,150,1,6
SJC,Main,8/13/2015,1000 - 1100,1,2,11,0,0,0,0,0,0,1,12,1,1
SJC,Main,8/13/2015,1100 - 1200,14,32,96,53,12,0,0,0,0,5,166,1,6
SJC,Main,8/13/2015,1200 - 1300,42,71,29,29,37,30,53,0,0,4,182,1,6
SJC,Main,8/13/2015,1600 - 1700,8,21,119,27,0,0,0,0,0,4,150,1,3
SJC,Main,8/14/2015,0700 - 0800,18,41,63,54,25,0,0,0,0,7,149,1,5
SJC,Main,8/14/2015,1100 - 1200,19,57,168,71,55,34,0,0,0,10,338,2,5
SJC,Main,8/14/2015,1400 - 1500,13,31,104,65,3,0,0,0,0,4,176,1,5
SJC,Main,8/14/2015,1600 - 1700,15,32,82,73,14,0,0,0,0,2,171,1,3
SJC,Main,8/15/2015,0700 - 0800,17,33,66,80,16,0,0,0,0,4,166,1,5
SJC,Main,8/15/2015,1100 - 1200,28,80,98,103,94,35,25,0,0,11,366,2,5
SJC,Main,8/15/2015,1200 - 1300,49,72,1,30,38,47,57,0,0,4,177,1,5
SJC,Main,8/15/2015,1500 - 1600,14,29,81,65,0,0,0,0,0,4,150,1,3
SJC,Main,8/16/2015,0800 - 0900,10,22,109,50,0,0,0,0,0,2,161,1,5
SJC,Main,8/16/2015,1100 - 1200,36,96,99,76,49,49,70,9,0,9,361,2,5
SJC,Main,8/16/2015,1200 - 1300,50,73,12,20,22,61,58,0,0,5,178,1,5
SJC,Main,8/16/2015,1600 - 1700,9,20,123,39,0,0,0,0,0,2,164,1,4
SJC,Main,8/16/2015,1900 - 2000,1,2,8,0,0,0,0,0,0,1,9,1,1
SJC,Main,8/17/2015,0700 - 0800,16,35,75,57,20,0,0,0,0,4,156,1,4
SJC,Main,8/17/2015,1100 - 1200,11,27,104,52,0,0,0,0,0,4,160,1,6
SJC,Main,8/17/2015,1200 - 1300,43,74,56,66,46,84,114,0,0,8,374,2,6
SJC,Main,8/17/2015,1500 - 1600,8,17,111,13,0,0,0,0,0,0,124,1,4
SJC,Main,8/17/2015,1800 - 1900,23,24,0,5,0,0,0,0,0,1,6,1,1
SJC,Main,8/18/2015,0800 - 0900,9,23,108,38,0,0,0,0,0,3,149,1,6
SJC,Main,8/18/2015,1100 - 1200,15,37,93,46,22,0,0,0,0,4,165,1,6
SJC,Main,8/18/2015,1200 - 1300,18,35,72,64,27,0,0,0,0,3,166,1,5
SJC,Main,8/18/2015,1300 - 1400,6,9,11,0,0,0,0,0,0,1,12,1,1
SJC,Main,8/18/2015,1500 - 1600,9,21,117,42,0,0,0,0,0,0,159,1,4
SJC,Main,8/19/2015,0800 - 0900,15,31,75,59,7,0,0,0,0,3,144,1,5
SJC,Main,8/19/2015,1100 - 1200,32,70,81,67,108,59,32,0,0,7,354,2,6
SJC,Main,8/19/2015,1200 - 1300,30,49,8,78,67,10,0,0,0,6,169,1,6
SJC,Main,8/19/2015,1600 - 1700,11,24,100,45,0,0,0,0,0,1,146,1,3
SJC,Main,8/20/2015,0700 - 0800,11,25,102,50,0,0,0,0,0,2,154,1,5
SJC,Main,8/20/2015,1000 - 1100,14,36,92,40,18,0,0,0,0,3,153,1,5
SJC,Main,8/20/2015,1200 - 1300,22,41,50,55,55,0,0,0,0,3,163,1,5
SJC,Main,8/20/2015,1400 - 1500,1,2,4,0,0,0,0,0,0,2,6,1,1
SJC,Main,8/20/2015,1600 - 1700,8,19,99,23,0,0,0,0,0,0,122,1,3
SJC,Main,8/21/2015,0800 - 0900,15,32,68,66,6,0,0,0,0,4,144,1,5
SJC,Main,8/21/2015,1100 - 1200,29,63,80,114,65,64,5,0,0,11,339,2,6
SJC,Main,8/21/2015,1200 - 1300,35,57,4,62,60,39,0,0,0,6,171,1,6
SJC,Main,8/21/2015,1600 - 1700,8,18,148,24,0,0,0,0,0,2,174,1,4
SJC,Main,8/22/2015,0800 - 0900,16,38,80,49,27,0,0,0,0,4,160,1,5
SJC,Main,8/22/2015,1100 - 1200,42,107,87,63,54,37,62,36,0,10,349,2,5
SJC,Main,8/22/2015,1200 - 1300,45,96,31,37,26,26,46,9,0,6,181,1,4
SJC,Main,8/22/2015,1600 - 1700,11,24,95,56,0,0,0,0,0,5,156,1,3
SJC,Main,8/23/2015,0700 - 0800,18,39,70,43,31,0,0,0,0,4,148,1,5
SJC,Main,8/23/2015,1100 - 1200,19,43,147,98,71,0,0,0,0,10,326,2,5
SJC,Main,8/23/2015,1200 - 1300,26,59,54,59,50,23,0,0,0,6,192,1,4
SJC,Main,8/23/2015,1500 - 1600,20,40,53,71,37,0,0,0,0,5,166,1,3
SJC,Main,8/24/2015,0700 - 0800,18,38,67,44,36,0,0,0,0,4,151,1,4
SJC,Main,8/24/2015,1100 - 1200,16,40,150,125,24,0,0,0,0,8,307,2,7
SJC,Main,8/24/2015,1200 - 1300,32,55,19,61,49,40,0,0,0,5,174,1,6
SJC,Main,8/24/2015,1500 - 1600,9,20,117,35,0,0,0,0,0,4,156,1,3
SJC,Main,8/24/2015,1800 - 1900,33,36,0,4,8,0,0,0,0,0,12,1,1
SJC,Main,8/25/2015,1100 - 1200,35,73,68,62,100,53,47,0,0,9,339,2,5
SJC,Main,8/25/2015,1600 - 1700,11,25,102,59,0,0,0,0,0,3,164,1,4
SJC,Main,8/26/2015,1100 - 1200,42,106,86,62,130,83,77,27,0,15,480,3,7
SJC,Main,8/26/2015,1500 - 1600,10,19,49,20,0,0,0,0,0,2,71,1,3
SJC,Main,8/27/2015,0700 - 0800,18,41,72,39,37,0,0,0,0,5,153,1,4
SJC,Main,8/27/2015,1100 - 1200,29,64,74,73,84,41,12,0,0,8,292,2,5
SJC,Main,8/27/2015,1500 - 1600,5,13,60,0,0,0,0,0,0,1,61,1,2
SJC,Main,8/28/2015,1000 - 1100,27,63,55,38,33,24,8,0,0,3,161,1,5
SJC,Main,8/28/2015,1100 - 1200,41,71,26,43,113,82,30,0,0,10,304,2,6
SJC,Main,8/28/2015,1500 - 1600,7,14,46,0,0,0,0,0,0,1,47,1,2
SJC,Main,8/29/2015,0700 - 0800,18,38,57,50,27,0,0,0,0,2,136,1,5
SJC,Main,8/29/2015,1100 - 1200,52,100,101,53,31,39,192,47,0,12,475,3,6
SJC,Main,8/29/2015,1500 - 1600,6,15,134,0,0,0,0,0,0,1,135,1,3
SJC,Main,8/30/2015,0700 - 0800,22,43,55,51,43,0,0,0,0,4,153,1,5
SJC,Main,8/30/2015,1000 - 1100,21,46,67,43,48,3,0,0,0,4,165,1,5
SJC,Main,8/30/2015,1200 - 1300,26,57,56,32,49,25,0,0,0,4,166,1,4
SJC,Main,8/30/2015,1300 - 1400,37,83,38,30,44,29,33,0,0,6,180,1,5
SJC,Main,8/30/2015,1600 - 1700,16,36,80,61,20,0,0,0,0,2,163,1,3
SJC,Main,8/31/2015,0700 - 0800,17,33,62,62,12,0,0,0,0,1,137,1,6
SJC,Main,8/31/2015,1000 - 1100,14,33,79,46,9,0,0,0,0,5,139,1,6
SJC,Main,8/31/2015,1100 - 1200,51,104,50,30,49,53,93,32,0,9,316,2,6
SJC,Main,8/31/2015,1500 - 1600,9,20,127,37,0,0,0,0,0,0,164,1,4
SJC,Main,9/1/2015,1000 - 1100,19,46,69,37,38,3,0,0,0,4,151,1,4
SJC,Main,9/1/2015,1100 - 1200,27,51,43,46,47,22,0,0,0,4,162,1,5
SJC,Main,9/1/2015,1500 - 1600,4,10,62,0,0,0,0,0,0,0,62,1,3
