Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
DFW,Terminal D,1/1/2013,0600 - 0700,16,41,469,411,75,0,0,0,0,26,981,5,15
DFW,Terminal D,1/1/2013,0700 - 0800,7,38,74,1,1,0,0,0,0,3,79,1,11
DFW,Terminal D,1/1/2013,0800 - 0900,16,46,197,164,36,2,0,0,0,10,409,3,11
DFW,Terminal D,1/1/2013,0900 - 1000,44,90,159,229,251,310,281,0,0,40,1270,11,15
DFW,Terminal D,1/1/2013,1000 - 1100,31,80,20,164,19,12,36,0,0,6,257,4,13
DFW,Terminal D,1/1/2013,1100 - 1200,7,22,134,15,0,0,0,0,0,5,154,2,11
DFW,Terminal D,1/1/2013,1200 - 1300,21,45,156,102,124,0,0,0,0,12,394,3,19
DFW,Terminal D,1/1/2013,1300 - 1400,17,42,251,204,79,0,0,0,0,13,547,2,17
DFW,Terminal D,1/1/2013,1400 - 1500,9,25,383,74,0,0,0,0,0,14,471,3,16
DFW,Terminal D,1/1/2013,1500 - 1600,15,62,687,261,106,44,3,0,0,31,1132,7,22
DFW,Terminal D,1/1/2013,1600 - 1700,9,31,566,74,4,0,0,0,0,20,664,7,21
DFW,Terminal D,1/1/2013,1700 - 1800,10,38,498,94,21,0,0,0,0,22,635,7,12
DFW,Terminal D,1/1/2013,1800 - 1900,15,32,252,268,4,0,0,0,0,12,536,5,12
DFW,Terminal D,1/1/2013,1900 - 2000,8,30,437,45,0,0,0,0,0,17,499,4,11
DFW,Terminal D,1/2/2013,0600 - 0700,23,49,271,232,259,31,0,0,0,19,812,4,13
DFW,Terminal D,1/2/2013,0700 - 0800,10,26,107,27,0,0,0,0,0,5,139,1,10
DFW,Terminal D,1/2/2013,0800 - 0900,45,131,150,245,134,166,204,52,14,34,999,7,17
DFW,Terminal D,1/2/2013,0900 - 1000,46,87,7,9,166,90,46,0,0,11,329,4,16
DFW,Terminal D,1/2/2013,1000 - 1100,45,93,42,130,164,141,178,4,0,21,680,5,17
DFW,Terminal D,1/2/2013,1100 - 1200,16,38,115,96,14,0,0,0,0,8,233,3,12
DFW,Terminal D,1/2/2013,1200 - 1300,12,38,367,107,54,0,0,0,0,15,543,4,11
DFW,Terminal D,1/2/2013,1300 - 1400,16,48,335,169,68,6,0,0,0,19,597,2,19
DFW,Terminal D,1/2/2013,1400 - 1500,13,32,233,140,10,0,0,0,0,9,392,3,20
DFW,Terminal D,1/2/2013,1500 - 1600,25,55,325,628,349,78,0,0,0,40,1420,9,21
DFW,Terminal D,1/2/2013,1600 - 1700,26,45,68,49,142,0,0,0,0,10,269,5,13
DFW,Terminal D,1/2/2013,1700 - 1800,27,59,299,377,254,177,0,0,0,29,1136,9,14
DFW,Terminal D,1/2/2013,1800 - 1900,36,54,54,46,295,67,0,0,0,10,472,5,14
DFW,Terminal D,1/2/2013,1900 - 2000,6,20,502,6,0,0,0,0,0,16,524,4,12
DFW,Terminal D,1/2/2013,2000 - 2100,5,11,171,0,0,0,0,0,0,5,176,1,12
DFW,Terminal D,1/3/2013,0500 - 0600,28,58,52,49,69,29,0,0,0,12,211,1,13
DFW,Terminal D,1/3/2013,0600 - 0700,30,61,163,257,246,153,3,0,0,26,848,4,13
DFW,Terminal D,1/3/2013,0700 - 0800,9,22,107,17,0,0,0,0,0,4,128,1,10
DFW,Terminal D,1/3/2013,0800 - 0900,40,125,200,289,184,78,81,111,12,32,987,6,17
DFW,Terminal D,1/3/2013,0900 - 1000,56,103,12,81,134,38,83,100,0,16,464,6,18
DFW,Terminal D,1/3/2013,1000 - 1100,31,72,76,105,79,5,49,0,0,10,324,3,18
DFW,Terminal D,1/3/2013,1100 - 1200,10,33,158,21,4,0,0,0,0,6,189,2,11
DFW,Terminal D,1/3/2013,1200 - 1300,14,33,296,258,16,0,0,0,0,14,584,5,17
DFW,Terminal D,1/3/2013,1300 - 1400,23,57,265,245,205,54,0,0,0,22,791,3,15
DFW,Terminal D,1/3/2013,1400 - 1500,27,79,242,174,141,53,51,0,0,19,680,3,18
DFW,Terminal D,1/3/2013,1500 - 1600,45,115,55,190,240,154,69,77,0,27,812,8,17
DFW,Terminal D,1/3/2013,1600 - 1700,48,105,92,53,173,322,152,25,0,31,848,7,16
DFW,Terminal D,1/3/2013,1700 - 1800,35,70,37,173,289,86,25,0,0,22,632,7,13
DFW,Terminal D,1/3/2013,1800 - 1900,35,73,35,204,198,98,19,0,0,19,573,4,14
DFW,Terminal D,1/3/2013,1900 - 2000,22,41,55,322,42,0,0,0,0,10,429,4,12
DFW,Terminal D,1/3/2013,2000 - 2100,7,30,486,71,0,0,0,0,0,14,571,4,12
DFW,Terminal D,1/4/2013,0600 - 0700,22,48,222,158,180,25,0,0,0,19,604,3,13
DFW,Terminal D,1/4/2013,0700 - 0800,14,44,282,157,53,0,0,0,0,15,507,3,13
DFW,Terminal D,1/4/2013,0800 - 0900,18,45,217,206,61,0,0,0,0,15,499,5,14
DFW,Terminal D,1/4/2013,0900 - 1000,26,80,168,414,105,58,48,0,0,22,815,7,13
DFW,Terminal D,1/4/2013,1000 - 1100,28,66,48,274,70,40,15,0,0,13,460,5,12
DFW,Terminal D,1/4/2013,1100 - 1200,22,54,61,64,31,14,0,0,0,6,176,2,11
DFW,Terminal D,1/4/2013,1200 - 1300,35,58,17,72,149,62,0,0,0,6,306,2,15
DFW,Terminal D,1/4/2013,1300 - 1400,19,64,490,301,110,63,10,0,0,29,1003,4,18
DFW,Terminal D,1/4/2013,1400 - 1500,21,48,246,321,141,12,0,0,0,22,742,4,18
DFW,Terminal D,1/4/2013,1500 - 1600,17,39,358,414,36,0,0,0,0,24,832,7,20
DFW,Terminal D,1/4/2013,1600 - 1700,9,30,661,77,0,0,0,0,0,23,761,7,17
DFW,Terminal D,1/4/2013,1700 - 1800,23,77,319,200,238,46,8,0,0,24,835,8,13
DFW,Terminal D,1/4/2013,1800 - 1900,39,71,34,71,322,89,31,0,0,18,565,5,11
DFW,Terminal D,1/4/2013,1900 - 2000,19,36,82,224,9,0,0,0,0,9,324,3,9
DFW,Terminal D,1/4/2013,2000 - 2100,5,18,161,5,0,0,0,0,0,6,172,1,9
DFW,Terminal D,1/4/2013,2100 - 2200,12,27,86,50,0,0,0,0,0,2,138,1,6
DFW,Terminal D,1/5/2013,0600 - 0700,24,54,247,277,217,57,0,0,0,24,822,4,12
DFW,Terminal D,1/5/2013,0700 - 0800,6,13,101,0,0,0,0,0,0,4,105,1,13
DFW,Terminal D,1/5/2013,0800 - 0900,34,99,236,166,173,94,104,25,0,27,825,5,15
DFW,Terminal D,1/5/2013,0900 - 1000,51,122,130,139,189,278,279,119,3,36,1173,9,18
DFW,Terminal D,1/5/2013,1000 - 1100,50,128,66,55,58,84,125,31,3,19,441,6,17
DFW,Terminal D,1/5/2013,1100 - 1200,30,63,39,83,115,22,4,0,0,9,272,2,12
DFW,Terminal D,1/5/2013,1200 - 1300,35,62,15,107,228,68,2,0,0,14,434,3,15
DFW,Terminal D,1/5/2013,1300 - 1400,21,75,416,242,147,42,50,0,0,29,926,4,19
DFW,Terminal D,1/5/2013,1400 - 1500,32,69,65,297,77,121,43,0,0,18,621,4,23
DFW,Terminal D,1/5/2013,1500 - 1600,34,83,248,295,356,224,106,0,0,41,1270,9,22
DFW,Terminal D,1/5/2013,1600 - 1700,27,58,77,380,132,55,0,0,0,23,667,6,20
DFW,Terminal D,1/5/2013,1700 - 1800,15,36,313,228,33,0,0,0,0,22,596,6,18
DFW,Terminal D,1/5/2013,1800 - 1900,26,56,179,447,301,47,0,0,0,28,1002,8,14
DFW,Terminal D,1/5/2013,1900 - 2000,15,27,202,199,0,0,0,0,0,12,413,4,14
DFW,Terminal D,1/5/2013,2000 - 2100,9,28,471,85,0,0,0,0,0,17,573,4,14
DFW,Terminal D,1/5/2013,2100 - 2200,19,47,258,226,109,3,0,0,0,16,612,4,9
DFW,Terminal D,1/6/2013,0600 - 0700,17,42,322,414,55,0,0,0,0,22,813,4,14
DFW,Terminal D,1/6/2013,0700 - 0800,13,29,219,147,0,0,0,0,0,10,376,2,14
DFW,Terminal D,1/6/2013,0800 - 0900,33,97,195,147,175,89,80,18,0,23,727,5,15
DFW,Terminal D,1/6/2013,0900 - 1000,55,122,44,210,157,63,379,90,1,33,977,9,16
DFW,Terminal D,1/6/2013,1000 - 1100,67,114,6,20,17,39,91,45,0,9,227,3,15
DFW,Terminal D,1/6/2013,1100 - 1200,35,58,8,75,111,31,0,0,0,8,233,3,10
DFW,Terminal D,1/6/2013,1200 - 1300,23,47,111,151,120,5,0,0,0,6,393,3,16
DFW,Terminal D,1/6/2013,1300 - 1400,18,51,341,295,94,11,0,0,0,24,765,3,20
DFW,Terminal D,1/6/2013,1400 - 1500,24,64,469,203,192,160,1,0,0,30,1055,6,23
DFW,Terminal D,1/6/2013,1500 - 1600,31,65,110,285,185,143,22,0,0,25,770,7,23
DFW,Terminal D,1/6/2013,1600 - 1700,38,91,91,327,403,251,135,2,0,36,1245,9,21
DFW,Terminal D,1/6/2013,1700 - 1800,55,81,26,42,59,134,251,0,0,7,519,5,15
DFW,Terminal D,1/6/2013,1800 - 1900,53,77,54,66,58,234,353,0,0,19,784,7,15
DFW,Terminal D,1/6/2013,1900 - 2000,26,46,109,208,136,4,0,0,0,14,471,5,15
DFW,Terminal D,1/6/2013,2000 - 2100,12,32,303,131,8,0,0,0,0,12,454,3,15
DFW,Terminal D,1/7/2013,0600 - 0700,32,87,174,308,354,154,50,0,0,34,1074,5,13
DFW,Terminal D,1/7/2013,0700 - 0800,60,167,32,143,113,66,118,42,74,20,608,3,14
DFW,Terminal D,1/7/2013,0800 - 0900,65,156,16,35,16,27,39,22,28,6,189,2,14
DFW,Terminal D,1/7/2013,0900 - 1000,54,135,105,260,203,60,76,113,111,32,960,10,15
DFW,Terminal D,1/7/2013,1000 - 1100,44,113,27,79,111,46,37,28,0,10,338,4,14
DFW,Terminal D,1/7/2013,1100 - 1200,26,74,35,82,0,0,20,0,0,1,138,1,9
DFW,Terminal D,1/7/2013,1200 - 1300,19,50,217,203,100,10,0,0,0,17,547,4,20
DFW,Terminal D,1/7/2013,1300 - 1400,9,22,194,41,0,0,0,0,0,6,241,1,16
DFW,Terminal D,1/7/2013,1400 - 1500,35,102,524,277,139,90,317,59,0,46,1452,7,22
DFW,Terminal D,1/7/2013,1500 - 1600,46,91,37,71,285,72,169,3,0,21,658,6,25
DFW,Terminal D,1/7/2013,1600 - 1700,36,77,129,54,374,148,45,0,0,24,774,7,25
DFW,Terminal D,1/7/2013,1700 - 1800,35,109,264,99,157,143,91,35,0,27,816,8,15
DFW,Terminal D,1/7/2013,1800 - 1900,49,96,70,67,111,299,193,10,0,22,772,6,15
DFW,Terminal D,1/7/2013,1900 - 2000,39,72,59,24,121,68,57,0,0,8,337,3,13
DFW,Terminal D,1/7/2013,2000 - 2100,18,24,22,157,0,0,0,0,0,3,182,1,14
DFW,Terminal D,1/7/2013,2100 - 2200,17,45,62,39,25,0,0,0,0,4,130,1,4
DFW,Terminal D,1/8/2013,0600 - 0700,19,94,572,267,78,72,28,7,0,34,1058,5,14
DFW,Terminal D,1/8/2013,0700 - 0800,39,119,63,84,87,53,57,11,0,12,367,2,16
DFW,Terminal D,1/8/2013,0800 - 0900,64,117,21,39,62,87,194,87,0,18,508,5,13
DFW,Terminal D,1/8/2013,0900 - 1000,81,136,40,42,46,125,238,329,65,32,917,8,14
DFW,Terminal D,1/8/2013,1000 - 1100,55,124,37,32,5,10,74,21,4,7,190,2,14
DFW,Terminal D,1/8/2013,1100 - 1200,51,82,13,13,83,86,93,0,0,3,291,3,12
DFW,Terminal D,1/8/2013,1200 - 1300,12,28,55,23,0,0,0,0,0,3,81,1,16
DFW,Terminal D,1/8/2013,1300 - 1400,20,50,297,389,98,23,0,0,0,22,829,4,20
DFW,Terminal D,1/8/2013,1400 - 1500,22,47,119,162,87,5,0,0,0,10,383,2,18
DFW,Terminal D,1/8/2013,1500 - 1600,24,79,430,318,71,102,89,0,0,31,1041,7,20
DFW,Terminal D,1/8/2013,1600 - 1700,33,64,81,222,270,132,8,0,0,24,737,7,19
DFW,Terminal D,1/8/2013,1700 - 1800,12,33,110,52,3,0,0,0,0,3,168,2,13
DFW,Terminal D,1/8/2013,1800 - 1900,15,46,518,217,100,1,0,0,0,28,864,7,14
DFW,Terminal D,1/8/2013,1900 - 2000,8,22,171,18,0,0,0,0,0,4,193,2,9
DFW,Terminal D,1/8/2013,2000 - 2100,12,34,205,94,22,0,0,0,0,7,328,2,9
DFW,Terminal D,1/8/2013,2100 - 2200,16,36,41,40,8,0,0,0,0,3,92,1,4
DFW,Terminal D,1/8/2013,2200 - 2300,11,21,29,10,0,0,0,0,0,1,40,1,2
DFW,Terminal D,1/9/2013,0600 - 0700,34,93,259,237,194,168,143,1,0,33,1035,5,11
DFW,Terminal D,1/9/2013,0800 - 0900,31,110,192,173,80,77,70,11,0,20,623,3,15
DFW,Terminal D,1/9/2013,0900 - 1000,49,125,121,260,84,27,63,197,8,31,791,9,16
DFW,Terminal D,1/9/2013,1000 - 1100,39,100,54,139,101,21,35,47,0,12,409,5,15
DFW,Terminal D,1/9/2013,1100 - 1200,13,25,86,21,0,0,0,0,0,2,109,1,14
DFW,Terminal D,1/9/2013,1200 - 1300,16,35,181,180,17,0,0,0,0,11,389,3,17
DFW,Terminal D,1/9/2013,1300 - 1400,17,35,116,127,23,0,0,0,0,7,273,1,15
DFW,Terminal D,1/9/2013,1400 - 1500,9,30,416,87,0,0,0,0,0,14,517,3,16
DFW,Terminal D,1/9/2013,1500 - 1600,21,74,419,378,77,62,34,0,0,32,1002,7,19
DFW,Terminal D,1/9/2013,1600 - 1700,27,60,63,153,71,43,0,0,0,11,341,2,18
DFW,Terminal D,1/9/2013,1700 - 1800,28,107,264,294,284,63,33,7,0,31,976,9,15
DFW,Terminal D,1/9/2013,1800 - 1900,44,90,95,174,153,124,232,0,0,28,806,8,15
DFW,Terminal D,1/9/2013,1900 - 2000,36,73,37,26,28,10,37,0,0,3,141,1,12
DFW,Terminal D,1/9/2013,2000 - 2100,16,46,226,103,46,4,0,0,0,13,392,3,12
DFW,Terminal D,1/9/2013,2100 - 2200,8,15,42,0,0,0,0,0,0,2,44,1,4
DFW,Terminal D,1/10/2013,0600 - 0700,11,34,443,185,6,0,0,0,0,20,654,3,12
DFW,Terminal D,1/10/2013,0700 - 0800,19,52,130,104,55,3,0,0,0,7,299,2,12
DFW,Terminal D,1/10/2013,0800 - 0900,44,104,89,156,135,28,157,41,0,21,627,3,16
DFW,Terminal D,1/10/2013,0900 - 1000,25,65,123,100,108,21,8,0,0,14,374,7,14
DFW,Terminal D,1/10/2013,1000 - 1100,30,78,185,278,107,79,90,0,0,25,764,6,15
DFW,Terminal D,1/10/2013,1100 - 1200,6,34,48,0,4,0,0,0,0,2,54,1,8
DFW,Terminal D,1/10/2013,1200 - 1300,11,37,209,59,17,0,0,0,0,10,295,2,15
DFW,Terminal D,1/10/2013,1300 - 1400,19,42,164,197,78,0,0,0,0,12,451,3,16
DFW,Terminal D,1/10/2013,1400 - 1500,24,90,176,207,164,20,6,0,0,19,592,3,15
DFW,Terminal D,1/10/2013,1500 - 1600,41,126,92,212,80,51,42,72,7,21,577,6,18
DFW,Terminal D,1/10/2013,1600 - 1700,44,164,108,255,464,83,32,98,46,39,1125,8,20
DFW,Terminal D,1/10/2013,1700 - 1800,37,141,113,202,49,13,11,25,44,22,479,5,15
DFW,Terminal D,1/10/2013,1800 - 1900,38,102,87,114,256,174,22,16,0,29,698,7,14
DFW,Terminal D,1/10/2013,1900 - 2000,31,74,47,81,66,51,4,0,0,8,257,3,9
DFW,Terminal D,1/10/2013,2000 - 2100,22,52,179,108,102,27,0,0,0,13,429,3,13
DFW,Terminal D,1/11/2013,0600 - 0700,29,74,131,116,93,61,39,0,0,13,453,2,10
DFW,Terminal D,1/11/2013,0700 - 0800,46,114,69,70,84,65,78,40,0,12,418,2,12
DFW,Terminal D,1/11/2013,0800 - 0900,48,145,112,84,85,28,67,58,29,17,480,4,12
DFW,Terminal D,1/11/2013,0900 - 1000,63,161,80,88,179,73,26,63,128,23,660,8,15
DFW,Terminal D,1/11/2013,1000 - 1100,49,136,75,157,80,27,23,58,55,14,489,5,14
DFW,Terminal D,1/11/2013,1100 - 1200,11,15,50,0,0,0,0,0,0,2,52,1,6
DFW,Terminal D,1/11/2013,1200 - 1300,42,78,50,94,138,168,81,0,0,17,548,4,18
DFW,Terminal D,1/11/2013,1300 - 1400,48,68,38,18,107,266,85,0,0,14,528,2,19
DFW,Terminal D,1/11/2013,1400 - 1500,34,83,92,185,206,137,46,0,0,23,689,4,22
DFW,Terminal D,1/11/2013,1500 - 1600,42,118,210,295,203,177,175,104,0,40,1204,9,22
DFW,Terminal D,1/11/2013,1600 - 1700,45,92,39,28,109,191,31,4,0,19,421,5,14
DFW,Terminal D,1/11/2013,1700 - 1800,42,113,113,145,83,95,132,38,0,22,628,6,16
DFW,Terminal D,1/11/2013,1800 - 1900,67,112,53,62,66,67,230,196,0,23,697,6,12
DFW,Terminal D,1/11/2013,1900 - 2000,56,92,22,22,51,124,165,8,0,11,403,4,13
DFW,Terminal D,1/11/2013,2000 - 2100,26,45,12,61,39,0,0,0,0,2,114,1,7
DFW,Terminal D,1/12/2013,0600 - 0700,22,53,285,161,141,46,0,0,0,19,652,3,13
DFW,Terminal D,1/12/2013,0700 - 0800,27,73,133,205,96,40,36,0,0,16,526,3,16
DFW,Terminal D,1/12/2013,0800 - 0900,43,100,133,78,27,61,135,20,0,20,474,5,16
DFW,Terminal D,1/12/2013,0900 - 1000,39,147,146,233,40,34,48,59,26,19,605,6,16
DFW,Terminal D,1/12/2013,1000 - 1100,35,100,146,257,105,34,100,31,0,25,698,5,14
DFW,Terminal D,1/12/2013,1100 - 1200,27,71,68,38,36,24,10,0,0,6,182,2,13
DFW,Terminal D,1/12/2013,1200 - 1300,29,66,87,161,94,45,18,0,0,13,418,4,18
DFW,Terminal D,1/12/2013,1300 - 1400,31,56,54,165,142,79,0,0,0,10,450,2,20
DFW,Terminal D,1/12/2013,1400 - 1500,22,79,262,220,81,73,16,0,0,18,670,3,19
DFW,Terminal D,1/12/2013,1500 - 1600,24,91,355,212,105,43,68,1,0,27,811,6,20
DFW,Terminal D,1/12/2013,1600 - 1700,45,130,187,170,293,293,191,56,24,44,1258,9,21
DFW,Terminal D,1/12/2013,1700 - 1800,66,143,37,59,113,96,359,64,42,26,796,8,18
DFW,Terminal D,1/12/2013,1800 - 1900,66,132,67,34,15,65,467,47,27,21,743,7,16
DFW,Terminal D,1/12/2013,1900 - 2000,69,111,39,5,3,1,520,24,0,19,611,6,14
DFW,Terminal D,1/12/2013,2000 - 2100,41,71,32,13,66,154,3,0,0,9,277,5,13
DFW,Terminal D,1/12/2013,2100 - 2200,20,26,4,79,0,0,0,0,0,3,86,1,7
DFW,Terminal D,1/12/2013,2200 - 2300,9,19,89,21,0,0,0,0,0,6,116,1,5
DFW,Terminal D,1/13/2013,0600 - 0700,15,54,392,153,79,23,0,0,0,18,665,3,13
DFW,Terminal D,1/13/2013,0700 - 0800,23,46,86,115,77,4,0,0,0,8,290,2,14
DFW,Terminal D,1/13/2013,0800 - 0900,20,52,191,137,90,17,0,0,0,16,451,4,16
DFW,Terminal D,1/13/2013,0900 - 1000,35,100,114,229,164,103,74,15,0,23,722,8,16
DFW,Terminal D,1/13/2013,1000 - 1100,60,137,19,97,168,146,148,108,29,23,738,6,15
DFW,Terminal D,1/13/2013,1100 - 1200,30,60,32,63,61,33,0,0,0,6,195,2,13
DFW,Terminal D,1/13/2013,1200 - 1300,31,55,34,142,181,31,0,0,0,12,400,3,18
DFW,Terminal D,1/13/2013,1300 - 1400,53,122,26,68,239,164,75,84,6,19,681,3,15
DFW,Terminal D,1/13/2013,1400 - 1500,54,120,69,123,100,21,135,100,0,18,566,3,22
DFW,Terminal D,1/13/2013,1500 - 1600,54,126,129,103,84,65,128,135,18,20,682,5,21
DFW,Terminal D,1/13/2013,1600 - 1700,69,155,136,58,53,211,355,168,129,39,1149,9,25
DFW,Terminal D,1/13/2013,1700 - 1800,66,136,27,15,62,120,122,27,66,14,453,4,24
DFW,Terminal D,1/13/2013,1800 - 1900,57,94,156,26,88,308,615,21,0,31,1245,11,25
DFW,Terminal D,1/13/2013,1900 - 2000,42,63,26,27,151,114,15,0,0,12,345,4,15
DFW,Terminal D,1/13/2013,2000 - 2100,15,39,171,70,48,0,0,0,0,8,297,2,12
DFW,Terminal D,1/14/2013,0600 - 0700,11,24,149,58,0,0,0,0,0,6,213,1,14
DFW,Terminal D,1/14/2013,0700 - 0800,20,49,120,100,56,7,0,0,0,10,293,2,10
DFW,Terminal D,1/14/2013,0800 - 0900,42,134,208,81,64,75,76,51,29,19,603,5,14
DFW,Terminal D,1/14/2013,0900 - 1000,80,163,56,34,113,159,186,145,212,34,939,9,18
DFW,Terminal D,1/14/2013,1000 - 1100,69,129,3,5,3,61,31,17,10,4,134,3,11
DFW,Terminal D,1/14/2013,1100 - 1200,26,41,1,104,18,0,0,0,0,4,127,1,16
DFW,Terminal D,1/14/2013,1200 - 1300,19,45,82,116,27,0,0,0,0,7,232,2,18
DFW,Terminal D,1/14/2013,1300 - 1400,18,40,284,235,75,0,0,0,0,20,614,3,18
DFW,Terminal D,1/14/2013,1400 - 1500,11,28,317,109,0,0,0,0,0,13,439,3,20
DFW,Terminal D,1/14/2013,1500 - 1600,11,36,439,153,14,0,0,0,0,18,624,6,21
DFW,Terminal D,1/14/2013,1600 - 1700,21,77,404,251,171,37,32,0,0,30,925,8,21
DFW,Terminal D,1/14/2013,1700 - 1800,34,79,70,229,319,92,57,0,0,23,790,7,17
DFW,Terminal D,1/14/2013,1800 - 1900,26,49,69,39,122,4,0,0,0,9,243,3,13
DFW,Terminal D,1/14/2013,1900 - 2000,28,71,229,171,310,77,30,0,0,32,849,7,16
DFW,Terminal D,1/14/2013,2000 - 2100,22,29,4,61,0,0,0,0,0,0,65,2,11
DFW,Terminal D,1/15/2013,0600 - 0700,26,63,228,277,163,113,10,0,0,21,812,4,16
DFW,Terminal D,1/15/2013,0700 - 0800,26,60,147,117,117,70,0,0,0,12,463,2,17
DFW,Terminal D,1/15/2013,0800 - 0900,15,44,183,113,29,0,0,0,0,15,340,4,14
DFW,Terminal D,1/15/2013,0900 - 1000,44,77,33,102,137,180,117,0,0,18,587,5,14
DFW,Terminal D,1/15/2013,1000 - 1100,22,50,64,44,30,11,0,0,0,5,154,5,12
DFW,Terminal D,1/15/2013,1200 - 1300,29,66,208,113,121,129,17,0,0,19,607,4,23
DFW,Terminal D,1/15/2013,1300 - 1400,16,38,189,112,66,0,0,0,0,12,379,2,17
DFW,Terminal D,1/15/2013,1400 - 1500,11,24,232,108,0,0,0,0,0,9,349,2,17
DFW,Terminal D,1/15/2013,1500 - 1600,28,89,236,212,214,81,52,0,0,29,824,7,17
DFW,Terminal D,1/15/2013,1600 - 1700,47,147,60,94,157,46,35,43,27,19,481,6,17
DFW,Terminal D,1/15/2013,1700 - 1800,43,107,81,158,254,164,122,35,0,26,840,7,17
DFW,Terminal D,1/15/2013,1800 - 1900,48,92,23,39,82,129,67,3,0,9,352,5,13
DFW,Terminal D,1/15/2013,1900 - 2000,16,39,54,49,3,0,0,0,0,3,109,2,12
DFW,Terminal D,1/15/2013,2000 - 2100,4,12,151,0,0,0,0,0,0,4,155,1,15
DFW,Terminal D,1/16/2013,0600 - 0700,30,86,195,170,97,96,70,0,0,21,649,3,12
DFW,Terminal D,1/16/2013,0700 - 0800,38,77,61,52,25,36,70,0,0,6,250,2,12
DFW,Terminal D,1/16/2013,0800 - 0900,44,77,19,86,120,82,105,0,0,15,427,6,13
DFW,Terminal D,1/16/2013,0900 - 1000,56,128,139,151,118,178,211,176,31,33,1037,9,15
DFW,Terminal D,1/16/2013,1000 - 1100,62,123,2,4,0,5,1,5,1,1,19,1,8
DFW,Terminal D,1/16/2013,1100 - 1200,23,35,22,54,19,0,0,0,0,1,96,1,9
DFW,Terminal D,1/16/2013,1200 - 1300,32,58,50,96,154,56,0,0,0,12,368,3,18
DFW,Terminal D,1/16/2013,1300 - 1400,24,50,90,212,88,14,0,0,0,16,420,2,15
DFW,Terminal D,1/16/2013,1400 - 1500,36,120,265,184,166,96,108,56,0,30,905,5,17
DFW,Terminal D,1/16/2013,1500 - 1600,42,99,64,191,148,35,97,45,0,21,601,7,16
DFW,Terminal D,1/16/2013,1600 - 1700,21,72,79,285,11,3,6,0,0,12,396,6,10
DFW,Terminal D,1/16/2013,1700 - 1800,32,81,93,147,233,84,12,0,0,18,587,7,12
DFW,Terminal D,1/16/2013,1800 - 1900,50,83,35,35,51,210,125,0,0,14,470,5,10
DFW,Terminal D,1/16/2013,1900 - 2000,26,45,7,84,53,0,0,0,0,6,150,2,11
DFW,Terminal D,1/16/2013,2000 - 2100,4,9,134,0,0,0,0,0,0,1,135,1,10
DFW,Terminal D,1/17/2013,0600 - 0700,18,62,305,122,84,51,5,0,0,16,583,3,12
DFW,Terminal D,1/17/2013,0700 - 0800,35,61,37,34,69,66,3,0,0,7,216,1,12
DFW,Terminal D,1/17/2013,0800 - 0900,33,100,162,169,91,72,82,15,0,18,609,5,14
DFW,Terminal D,1/17/2013,0900 - 1000,42,104,153,193,133,25,185,57,0,28,774,9,16
DFW,Terminal D,1/17/2013,1000 - 1100,38,73,39,29,5,2,53,0,0,4,132,3,13
DFW,Terminal D,1/17/2013,1100 - 1200,2,9,61,0,0,0,0,0,0,2,63,1,6
DFW,Terminal D,1/17/2013,1200 - 1300,23,51,130,168,138,8,0,0,0,16,460,4,11
DFW,Terminal D,1/17/2013,1300 - 1400,26,67,207,181,130,91,23,0,0,20,652,3,13
DFW,Terminal D,1/17/2013,1400 - 1500,35,90,69,119,70,54,62,0,0,12,386,2,15
DFW,Terminal D,1/17/2013,1500 - 1600,46,113,100,150,223,90,129,95,0,29,816,9,17
DFW,Terminal D,1/17/2013,1600 - 1700,29,55,40,82,167,3,0,0,0,15,307,5,9
DFW,Terminal D,1/17/2013,1700 - 1800,24,90,259,173,104,58,28,0,0,18,640,7,11
DFW,Terminal D,1/17/2013,1800 - 1900,43,80,36,22,60,135,28,0,0,11,292,5,11
DFW,Terminal D,1/17/2013,1900 - 2000,10,36,153,26,6,0,0,0,0,6,191,3,8
DFW,Terminal D,1/17/2013,2000 - 2100,4,11,128,0,0,0,0,0,0,7,135,2,10
DFW,Terminal D,1/18/2013,0600 - 0700,10,32,476,175,11,0,0,0,0,18,680,3,11
DFW,Terminal D,1/18/2013,0700 - 0800,15,41,134,93,23,0,0,0,0,5,255,2,14
DFW,Terminal D,1/18/2013,0800 - 0900,23,109,252,196,76,41,23,12,0,25,625,5,12
DFW,Terminal D,1/18/2013,0900 - 1000,34,103,147,64,20,57,74,12,0,16,390,7,11
DFW,Terminal D,1/18/2013,1000 - 1100,33,84,108,41,3,36,64,0,0,11,263,4,12
DFW,Terminal D,1/18/2013,1100 - 1200,5,23,162,2,0,0,0,0,0,5,169,2,11
DFW,Terminal D,1/18/2013,1200 - 1300,22,49,162,89,119,18,0,0,0,12,400,3,19
DFW,Terminal D,1/18/2013,1300 - 1400,15,51,178,96,19,4,0,0,0,10,307,1,15
DFW,Terminal D,1/18/2013,1400 - 1500,24,64,203,218,101,53,10,0,0,19,604,4,17
DFW,Terminal D,1/18/2013,1500 - 1600,27,81,261,477,140,76,91,0,0,33,1078,11,18
DFW,Terminal D,1/18/2013,1600 - 1700,16,43,74,6,21,0,0,0,0,5,106,3,10
