Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SAT,Main,11/9/2015,1100 - 1200,11,23,56,23,0,0,0,0,0,3,82,1,4
SAT,Main,11/9/2015,1200 - 1300,11,21,62,24,0,0,0,0,0,2,88,1,6
SAT,Main,11/9/2015,1400 - 1500,3,7,30,0,0,0,0,0,0,0,30,1,6
SAT,Main,11/9/2015,1700 - 1800,13,23,58,41,0,0,0,0,0,2,101,1,6
SAT,Main,11/9/2015,1900 - 2000,11,26,82,37,0,0,0,0,0,4,123,1,5
SAT,Main,11/10/2015,1000 - 1100,11,26,75,43,0,0,0,0,0,3,121,1,7
SAT,Main,11/10/2015,1200 - 1300,13,24,61,33,0,0,0,0,0,3,97,2,7
SAT,Main,11/10/2015,1300 - 1400,2,3,8,0,0,0,0,0,0,1,9,1,1
SAT,Main,11/10/2015,1400 - 1500,4,8,29,0,0,0,0,0,0,1,30,1,6
SAT,Main,11/10/2015,1800 - 1900,5,12,89,0,0,0,0,0,0,2,91,1,7
SAT,Main,11/10/2015,1900 - 2000,13,22,89,50,0,0,0,0,0,4,143,1,8
SAT,Main,11/11/2015,0900 - 1000,19,38,41,52,21,0,0,0,0,3,117,1,6
SAT,Main,11/11/2015,1200 - 1300,12,26,75,35,0,0,0,0,0,5,115,2,8
SAT,Main,11/11/2015,1400 - 1500,4,7,39,0,0,0,0,0,0,2,41,1,8
SAT,Main,11/11/2015,1700 - 1800,4,12,87,0,0,0,0,0,0,3,90,1,6
SAT,Main,11/11/2015,1900 - 2000,14,26,76,57,0,0,0,0,0,4,137,1,7
SAT,Main,11/12/2015,0900 - 1000,15,29,59,56,0,0,0,0,0,3,118,1,6
SAT,Main,11/12/2015,1100 - 1200,22,46,32,33,25,2,0,0,0,2,94,1,5
SAT,Main,11/12/2015,1200 - 1300,16,31,32,28,3,0,0,0,0,0,63,1,4
SAT,Main,11/12/2015,1400 - 1500,5,9,37,0,0,0,0,0,0,2,39,1,7
SAT,Main,11/12/2015,1500 - 1600,30,56,70,31,83,60,0,0,0,9,253,3,6
