Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SLC,Main,7/24/2013,1300 - 1400,14,43,144,58,36,0,0,0,0,8,246,1,7
SLC,Main,7/25/2013,1200 - 1300,18,52,109,80,33,15,0,0,0,6,243,1,8
SLC,Main,7/26/2013,1300 - 1400,19,48,114,64,47,13,0,0,0,5,243,1,5
SLC,Main,7/27/2013,1300 - 1400,13,39,154,40,36,0,0,0,0,4,234,1,6
SLC,Main,7/27/2013,1400 - 1500,7,16,159,7,0,0,0,0,0,1,167,1,5
SLC,Main,7/27/2013,1700 - 1800,16,42,76,58,22,0,0,0,0,4,160,1,5
SLC,Main,7/28/2013,1300 - 1400,13,36,139,78,21,0,0,0,0,5,243,1,5
SLC,Main,7/29/2013,1300 - 1400,13,38,153,52,29,0,0,0,0,7,241,1,5
SLC,Main,7/30/2013,1300 - 1400,16,45,131,64,41,0,0,0,0,6,242,1,5
SLC,Main,7/31/2013,1300 - 1400,15,42,139,54,43,0,0,0,0,7,243,1,6
SLC,Main,8/1/2013,1300 - 1400,19,54,120,53,37,29,0,0,0,6,245,1,5
SLC,Main,8/2/2013,1300 - 1400,19,54,122,50,36,31,0,0,0,6,245,1,5
SLC,Main,8/3/2013,1400 - 1500,6,17,168,7,0,0,0,0,0,4,179,1,5
SLC,Main,8/3/2013,1700 - 1800,15,35,76,67,15,0,0,0,0,5,163,1,5
SLC,Main,8/4/2013,1300 - 1400,20,50,114,51,56,17,0,0,0,5,243,1,5
SLC,Main,8/5/2013,1300 - 1400,18,50,124,56,42,15,0,0,0,8,245,1,5
SLC,Main,8/6/2013,1300 - 1400,19,49,110,63,49,12,0,0,0,8,242,1,5
SLC,Main,8/7/2013,1300 - 1400,22,54,100,61,45,30,0,0,0,8,244,1,5
SLC,Main,8/8/2013,1300 - 1400,18,49,123,63,41,11,0,0,0,6,244,1,5
SLC,Main,8/9/2013,1300 - 1400,15,46,141,55,36,4,0,0,0,7,243,1,5
SLC,Main,8/10/2013,1300 - 1400,12,32,148,75,4,0,0,0,0,7,234,1,5
SLC,Main,8/10/2013,1400 - 1500,6,16,177,7,0,0,0,0,0,0,184,1,5
SLC,Main,8/10/2013,1800 - 1900,16,32,74,68,14,0,0,0,0,3,159,1,4
SLC,Main,8/11/2013,1300 - 1400,11,35,161,61,15,0,0,0,0,6,243,1,6
SLC,Main,8/12/2013,1400 - 1500,17,49,117,67,40,10,0,0,0,8,242,1,5
SLC,Main,8/13/2013,1400 - 1500,20,55,114,55,41,28,0,0,0,8,246,1,5
SLC,Main,8/14/2013,1300 - 1400,18,47,107,80,46,6,0,0,0,7,246,1,6
SLC,Main,8/15/2013,1300 - 1400,46,80,7,12,56,36,34,0,0,5,150,1,6
SLC,Main,8/16/2013,1300 - 1400,18,51,121,57,42,16,0,0,0,8,244,1,5
SLC,Main,8/17/2013,1400 - 1500,14,39,217,135,27,0,0,0,0,9,388,2,5
SLC,Main,8/17/2013,1700 - 1800,13,32,87,57,3,0,0,0,0,5,152,1,5
SLC,Main,8/18/2013,1300 - 1400,13,44,161,44,38,0,0,0,0,6,249,1,5
SLC,Main,8/19/2013,1400 - 1500,15,46,115,37,42,3,0,0,0,5,202,1,5
SLC,Main,8/20/2013,1400 - 1500,16,43,110,49,33,0,0,0,0,9,201,1,6
SLC,Main,8/21/2013,1400 - 1500,24,70,118,25,22,22,30,0,0,3,220,1,5
SLC,Main,8/22/2013,1300 - 1400,17,55,118,29,36,18,0,0,0,7,208,1,6
SLC,Main,8/23/2013,1300 - 1400,15,42,116,47,37,0,0,0,0,5,205,1,5
SLC,Main,8/24/2013,1300 - 1400,14,44,112,43,31,0,0,0,0,6,192,1,5
SLC,Main,8/24/2013,1700 - 1800,4,26,68,3,0,0,0,0,0,3,74,1,5
SLC,Main,8/25/2013,1400 - 1500,18,49,102,42,33,10,0,0,0,7,194,1,6
SLC,Main,8/26/2013,1300 - 1400,7,26,152,29,0,0,0,0,0,5,186,1,6
SLC,Main,8/27/2013,1400 - 1500,11,36,104,33,16,0,0,0,0,5,158,1,6
SLC,Main,8/28/2013,1300 - 1400,12,42,116,25,27,0,0,0,0,5,173,1,6
SLC,Main,8/29/2013,1400 - 1500,17,48,80,42,26,6,0,0,0,4,158,1,5
SLC,Main,8/30/2013,1300 - 1400,18,45,77,60,39,0,0,0,0,5,181,1,5
SLC,Main,8/31/2013,1300 - 1400,19,50,95,55,38,13,0,0,0,6,207,1,5
SLC,Main,8/31/2013,1800 - 1900,8,25,58,10,0,0,0,0,0,3,71,1,4
SLC,Main,9/1/2013,1300 - 1400,11,34,121,39,10,0,0,0,0,5,175,1,6
SLC,Main,9/2/2013,1300 - 1400,14,41,119,48,29,0,0,0,0,4,200,1,5
SLC,Main,9/3/2013,1400 - 1500,18,48,122,46,49,12,0,0,0,3,232,1,6
SLC,Main,9/4/2013,1300 - 1400,24,58,77,51,35,34,0,0,0,7,204,1,5
SLC,Main,9/5/2013,1300 - 1400,13,40,124,45,32,0,0,0,0,6,207,1,5
SLC,Main,9/6/2013,1600 - 1700,18,51,124,40,40,19,0,0,0,4,227,1,5
SLC,Main,9/7/2013,1300 - 1400,14,41,142,49,37,0,0,0,0,6,234,1,6
SLC,Main,9/8/2013,1400 - 1500,11,34,159,55,13,0,0,0,0,6,233,1,6
SLC,Main,9/9/2013,1400 - 1500,15,43,137,62,36,0,0,0,0,7,242,1,5
SLC,Main,9/10/2013,1400 - 1500,15,42,115,69,37,0,0,0,0,6,227,1,5
SLC,Main,9/11/2013,1600 - 1700,12,40,107,37,24,0,0,0,0,6,174,1,5
SLC,Main,9/12/2013,1300 - 1400,22,61,117,20,31,41,3,0,0,6,218,1,5
SLC,Main,9/14/2013,1300 - 1400,11,37,163,42,22,0,0,0,0,7,234,1,6
SLC,Main,9/15/2013,1300 - 1400,13,37,149,66,24,0,0,0,0,5,244,1,5
SLC,Main,9/16/2013,1300 - 1400,12,37,144,59,19,0,0,0,0,7,229,1,5
SLC,Main,9/17/2013,1300 - 1400,19,46,111,56,61,3,0,0,0,7,238,1,5
SLC,Main,9/18/2013,1400 - 1500,13,42,119,56,20,0,0,0,0,6,201,1,6
SLC,Main,9/19/2013,1300 - 1400,21,48,90,76,48,13,0,0,0,8,235,1,5
SLC,Main,9/20/2013,1300 - 1400,16,46,122,70,36,2,0,0,0,8,238,1,5
SLC,Main,9/21/2013,1400 - 1500,10,34,166,57,11,0,0,0,0,6,240,1,6
SLC,Main,9/22/2013,1300 - 1400,13,39,148,66,22,0,0,0,0,6,242,1,5
SLC,Main,9/23/2013,1400 - 1500,19,52,101,66,40,17,0,0,0,5,229,1,5
SLC,Main,9/24/2013,1300 - 1400,21,52,105,51,39,34,0,0,0,7,236,1,5
SLC,Main,9/25/2013,1400 - 1500,23,65,87,57,46,24,7,0,0,6,227,1,5
SLC,Main,9/26/2013,1400 - 1500,20,53,103,62,40,19,0,0,0,5,229,1,5
SLC,Main,9/27/2013,1400 - 1500,23,54,87,66,58,24,0,0,0,7,242,1,5
SLC,Main,9/28/2013,1400 - 1500,17,42,116,82,38,0,0,0,0,7,243,1,5
SLC,Main,9/28/2013,2200 - 2300,3,10,29,0,0,0,0,0,0,1,30,1,2
SLC,Main,9/29/2013,1300 - 1400,14,38,137,75,23,0,0,0,0,8,243,1,5
SLC,Main,9/30/2013,1300 - 1400,14,42,133,75,27,0,0,0,0,8,243,1,5
SLC,Main,10/1/2013,1300 - 1400,14,40,128,70,28,0,0,0,0,6,232,1,5
SLC,Main,10/2/2013,1400 - 1500,17,44,114,69,50,0,0,0,0,5,238,1,5
SLC,Main,10/3/2013,1300 - 1400,24,57,90,49,51,42,0,0,0,6,238,1,5
SLC,Main,10/4/2013,1300 - 1400,19,46,100,67,58,2,0,0,0,6,233,1,5
SLC,Main,10/5/2013,1400 - 1500,8,30,190,43,0,0,0,0,0,8,241,1,6
SLC,Main,10/5/2013,1800 - 1900,1,4,108,0,0,0,0,0,0,3,111,2,5
SLC,Main,10/6/2013,1300 - 1400,10,29,153,84,0,0,0,0,0,4,241,1,6
SLC,Main,10/7/2013,1400 - 1500,11,32,142,72,5,0,0,0,0,7,226,1,5
SLC,Main,10/7/2013,1700 - 1800,2,4,13,0,0,0,0,0,0,1,14,1,1
SLC,Main,10/8/2013,1400 - 1500,20,52,91,73,48,13,0,0,0,7,232,1,5
SLC,Main,10/9/2013,1300 - 1400,19,49,111,60,51,10,0,0,0,8,240,1,5
SLC,Main,10/10/2013,1300 - 1400,22,63,112,54,21,30,11,0,0,5,233,1,5
SLC,Main,10/11/2013,1300 - 1400,14,37,118,76,25,0,0,0,0,7,226,1,5
SLC,Main,10/12/2013,1300 - 1400,16,44,120,74,36,0,0,0,0,5,235,1,5
SLC,Main,10/12/2013,1800 - 1900,4,13,252,0,0,0,0,0,0,6,258,2,4
