Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
FAT,Main,10/26/2013,0100 - 0200,25,61,42,21,31,14,1,0,0,4,113,1,3
FAT,Main,10/26/2013,2300 - 0000,43,86,19,23,16,22,33,0,0,7,120,1,2
FAT,Main,10/27/2013,2300 - 0000,36,73,29,25,36,27,19,0,0,4,140,1,3
FAT,Main,10/28/2013,2300 - 0000,23,54,43,37,24,9,0,0,0,6,119,1,3
FAT,Main,10/29/2013,0000 - 0100,24,54,39,31,27,11,0,0,0,7,115,1,3
FAT,Main,10/29/2013,2300 - 0000,49,95,18,14,13,15,37,5,0,7,109,1,2
FAT,Main,10/30/2013,2300 - 0000,48,109,20,13,15,16,25,11,0,7,107,1,2
FAT,Main,10/31/2013,0000 - 0100,59,102,0,10,17,14,32,7,0,3,83,1,2
FAT,Main,10/31/2013,2300 - 0000,27,50,19,15,19,9,0,0,0,2,64,1,2
FAT,Main,11-01-2013,2300 - 0000,25,53,31,23,19,13,0,0,0,3,89,1,3
FAT,Main,11-02-2013,0100 - 0200,17,38,36,24,12,0,0,0,0,1,73,1,3
FAT,Main,11-02-2013,2300 - 0000,34,69,20,16,25,20,7,0,0,4,92,1,2
FAT,Main,11-03-2013,2300 - 0000,35,78,35,15,20,21,20,0,0,2,113,1,2
FAT,Main,11-04-2013,2300 - 0000,20,47,35,27,17,3,0,0,0,5,87,1,3
FAT,Main,11-05-2013,0100 - 0200,22,45,36,24,32,0,0,0,0,2,94,1,3
FAT,Main,11-05-2013,2300 - 0000,22,51,35,29,22,7,0,0,0,4,97,1,3
FAT,Main,11-06-2013,2300 - 0000,24,50,29,33,23,8,0,0,0,4,97,1,3
FAT,Main,11-07-2013,0100 - 0200,15,31,39,34,4,0,0,0,0,1,78,1,3
FAT,Main,11-07-2013,2300 - 0000,14,37,35,21,7,0,0,0,0,2,65,1,3
FAT,Main,11-08-2013,2300 - 0000,33,69,22,23,23,15,12,0,0,5,100,1,3
FAT,Main,11-09-2013,0100 - 0200,34,71,29,16,20,19,19,0,0,2,105,1,2
FAT,Main,11-09-2013,2300 - 0000,31,73,36,20,20,20,13,0,0,4,113,1,2
FAT,Main,11-10-2013,2300 - 0000,23,50,39,23,34,8,0,0,0,3,107,1,3
FAT,Main,11-11-2013,2300 - 0000,43,78,16,10,20,26,25,0,0,7,104,1,2
FAT,Main,11-12-2013,0100 - 0200,39,71,15,11,29,20,18,0,0,3,96,1,2
FAT,Main,11-12-2013,2300 - 0000,21,43,25,16,19,0,0,0,0,1,61,1,2
FAT,Main,11/13/2013,2300 - 0000,32,64,24,17,24,18,9,0,0,3,95,1,2
FAT,Main,11/14/2013,0100 - 0200,22,49,24,18,16,4,0,0,0,1,63,1,2
FAT,Main,11/14/2013,2300 - 0000,27,58,30,13,19,17,0,0,0,1,80,1,2
FAT,Main,11/15/2013,2300 - 0000,32,63,29,26,33,26,7,0,0,6,127,1,3
FAT,Main,11/16/2013,0100 - 0200,20,44,42,22,28,0,0,0,0,2,94,1,3
FAT,Main,11/16/2013,2300 - 0000,50,102,27,19,16,16,37,18,0,8,141,1,2
FAT,Main,11/17/2013,2300 - 0000,19,46,49,41,22,1,0,0,0,7,120,1,4
FAT,Main,11/19/2013,0000 - 0100,21,47,33,27,21,3,0,0,0,2,86,1,3
FAT,Main,11/19/2013,0100 - 0200,27,53,21,24,24,12,0,0,0,3,84,1,3
FAT,Main,11/19/2013,2300 - 0000,22,52,28,21,17,8,0,0,0,2,76,1,2
FAT,Main,11/20/2013,2300 - 0000,26,60,29,28,19,16,0,0,0,4,96,1,3
FAT,Main,11/21/2013,0000 - 0100,16,33,24,25,4,0,0,0,0,2,55,1,3
FAT,Main,11/21/2013,2300 - 0000,25,51,27,28,23,10,0,0,0,5,93,1,3
FAT,Main,11/22/2013,2300 - 0000,22,44,26,34,22,0,0,0,0,4,86,1,4
FAT,Main,11/23/2013,0000 - 0100,22,50,40,27,24,8,0,0,0,4,103,1,3
FAT,Main,11/23/2013,2300 - 0000,23,47,39,28,34,3,0,0,0,7,111,1,3
FAT,Main,11/24/2013,2300 - 0000,24,52,34,25,23,11,0,0,0,4,97,1,3
FAT,Main,11/25/2013,2300 - 0000,24,48,23,26,25,6,0,0,0,5,85,1,3
FAT,Main,11/26/2013,0100 - 0200,18,40,37,26,16,0,0,0,0,1,80,1,3
FAT,Main,11/26/2013,2300 - 0000,23,54,42,28,25,17,0,0,0,3,115,1,3
FAT,Main,11/27/2013,2300 - 0000,26,63,49,30,26,21,4,0,0,4,134,1,3
FAT,Main,11/28/2013,0200 - 0300,23,51,30,29,21,7,0,0,0,2,89,1,3
FAT,Main,11/28/2013,2300 - 0000,26,53,27,27,29,9,0,0,0,3,95,1,3
FAT,Main,11/29/2013,2300 - 0000,24,57,55,34,32,20,0,0,0,7,148,1,3
FAT,Main,11/30/2013,0100 - 0200,38,77,25,24,30,30,21,0,0,8,138,1,2
FAT,Main,11/30/2013,2300 - 0000,24,47,52,50,49,8,0,0,0,8,167,1,3
FAT,Main,12-01-2013,2300 - 0000,16,36,77,55,21,0,0,0,0,4,157,1,3
FAT,Main,12-02-2013,2300 - 0000,18,39,62,44,25,0,0,0,0,8,139,1,4
FAT,Main,12-03-2013,0100 - 0200,13,33,72,40,7,0,0,0,0,4,123,1,4
FAT,Main,12-03-2013,2300 - 0000,7,18,45,8,0,0,0,0,0,1,54,1,3
FAT,Main,12-04-2013,2300 - 0000,17,36,36,31,14,0,0,0,0,4,85,1,3
FAT,Main,12-05-2013,0000 - 0100,11,27,34,17,0,0,0,0,0,2,53,1,3
FAT,Main,12-05-2013,2300 - 0000,5,13,37,0,0,0,0,0,0,2,39,1,3
FAT,Main,12-06-2013,2200 - 2300,21,40,21,20,17,0,0,0,0,2,60,1,3
FAT,Main,12-07-2013,0100 - 0200,19,45,35,23,18,0,0,0,0,1,77,1,3
FAT,Main,12-08-2013,0000 - 0100,33,79,40,24,22,19,22,0,0,4,131,1,3
FAT,Main,12-08-2013,2300 - 0000,15,36,42,24,11,0,0,0,0,3,80,1,3
FAT,Main,12-09-2013,2200 - 2300,16,34,32,30,7,0,0,0,0,5,74,1,3
FAT,Main,12-10-2013,0000 - 0100,14,34,39,23,5,0,0,0,0,3,70,1,3
FAT,Main,12-10-2013,2200 - 2300,13,28,41,36,0,0,0,0,0,0,77,1,4
FAT,Main,12-11-2013,2200 - 2300,25,53,34,26,32,12,0,0,0,7,111,1,3
FAT,Main,12-12-2013,0100 - 0200,5,15,31,0,0,0,0,0,0,1,32,1,3
FAT,Main,12-12-2013,2100 - 2200,7,13,26,0,0,0,0,0,0,1,27,1,3
FAT,Main,12-12-2013,2300 - 0000,17,42,44,30,18,0,0,0,0,3,95,1,3
FAT,Main,12/13/2013,2300 - 0000,34,73,29,24,25,20,17,0,0,6,121,1,3
FAT,Main,12/14/2013,0100 - 0200,18,39,36,26,15,0,0,0,0,2,79,1,3
FAT,Main,12/14/2013,2100 - 2200,25,51,26,20,25,6,0,0,0,5,82,1,3
FAT,Main,12/14/2013,2300 - 0000,34,69,28,25,33,27,14,0,0,7,134,1,3
FAT,Main,12/15/2013,2100 - 2200,15,29,32,34,0,0,0,0,0,3,69,1,3
FAT,Main,12/15/2013,2300 - 0000,24,51,40,35,37,9,0,0,0,3,124,1,3
FAT,Main,12/16/2013,2300 - 0000,35,65,29,19,27,33,13,0,0,5,126,1,3
FAT,Main,12/17/2013,0100 - 0200,24,44,18,24,26,0,0,0,0,3,71,1,3
FAT,Main,12/17/2013,2100 - 2200,18,38,29,23,12,0,0,0,0,2,66,1,3
FAT,Main,12/17/2013,2300 - 0000,33,66,30,21,23,32,7,0,0,6,119,1,3
FAT,Main,12/18/2013,0000 - 0100,13,22,13,7,0,0,0,0,0,1,21,1,3
FAT,Main,12/18/2013,2300 - 0000,31,65,40,27,29,30,11,0,0,5,142,1,3
FAT,Main,12/19/2013,0200 - 0300,23,49,44,30,31,11,0,0,0,3,119,1,3
FAT,Main,12/19/2013,2200 - 2300,39,81,31,24,25,26,36,0,0,7,149,1,3
FAT,Main,12/20/2013,0000 - 0100,30,68,44,23,30,18,16,0,0,4,135,1,3
FAT,Main,12/20/2013,2300 - 0000,42,87,32,21,28,23,40,0,0,9,153,1,3
FAT,Main,12/21/2013,0200 - 0300,42,89,33,30,24,30,47,0,0,5,169,1,3
FAT,Main,12/21/2013,2200 - 2300,39,86,38,28,24,30,36,0,0,5,161,1,3
FAT,Main,12/21/2013,2300 - 0000,46,83,14,19,31,30,38,0,0,8,140,1,3
FAT,Main,12/22/2013,0200 - 0300,26,59,43,28,31,22,0,0,0,3,127,1,3
FAT,Main,12/22/2013,2200 - 2300,53,101,10,35,21,20,55,12,0,4,157,1,3
FAT,Main,12/23/2013,0200 - 0300,36,78,34,27,26,28,25,0,0,5,145,1,3
FAT,Main,12/23/2013,2300 - 0000,31,69,40,28,33,28,11,0,0,5,145,1,3
FAT,Main,12/24/2013,0200 - 0300,40,82,32,30,24,30,36,0,0,5,157,1,3
FAT,Main,12/24/2013,2300 - 0000,25,54,35,31,31,12,0,0,0,4,113,1,3
FAT,Main,12/25/2013,0000 - 0100,3,12,22,0,0,0,0,0,0,1,23,1,3
FAT,Main,12/25/2013,2300 - 0000,23,53,47,34,33,13,0,0,0,3,130,1,3
FAT,Main,12/26/2013,0200 - 0300,22,51,47,27,26,9,0,0,0,3,112,1,3
FAT,Main,12/26/2013,2200 - 2300,25,54,38,30,29,12,0,0,0,4,113,1,3
FAT,Main,12/26/2013,2300 - 0000,52,87,3,18,27,30,48,0,0,4,130,1,3
FAT,Main,12/27/2013,2300 - 0000,31,64,45,30,30,37,8,0,0,2,152,1,3
FAT,Main,12/28/2013,0100 - 0200,35,75,44,24,36,34,27,0,0,6,171,1,3
FAT,Main,12/28/2013,2200 - 2300,33,67,34,31,46,23,17,0,0,9,160,1,3
FAT,Main,12/28/2013,2300 - 0000,29,54,35,40,37,26,0,0,0,8,146,1,3
FAT,Main,12/29/2013,2100 - 2200,26,53,43,28,36,18,0,0,0,7,132,1,3
FAT,Main,12/29/2013,2300 - 0000,26,60,52,42,37,24,0,0,0,9,164,1,3
FAT,Main,12/30/2013,2200 - 2300,18,46,62,48,24,1,0,0,0,5,140,1,3
FAT,Main,12/31/2013,0100 - 0200,29,58,42,36,56,29,0,0,0,6,169,1,3
FAT,Main,12/31/2013,2100 - 2200,16,39,67,39,20,0,0,0,0,3,129,1,3
FAT,Main,12/31/2013,2300 - 0000,32,60,35,30,50,45,0,0,0,2,162,1,3
