Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
EWR,Terminal C,9/25/2015,1100 - 1200,7,20,189,25,0,0,0,0,0,6,220,2,12
EWR,Terminal C,9/25/2015,1200 - 1300,13,56,744,165,113,36,0,0,0,27,1085,6,18
EWR,Terminal C,9/25/2015,1300 - 1400,8,28,363,94,0,0,0,0,0,15,472,2,9
EWR,Terminal C,9/25/2015,1400 - 1500,9,26,204,53,0,0,0,0,0,10,267,3,9
EWR,Terminal C,9/25/2015,1500 - 1600,10,21,73,23,0,0,0,0,0,3,99,1,9
EWR,Terminal C,9/25/2015,1600 - 1700,10,29,139,75,0,0,0,0,0,7,221,1,10
EWR,Terminal C,9/25/2015,1700 - 1800,35,92,212,89,67,62,129,9,0,20,588,3,11
EWR,Terminal B,9/26/2015,0800 - 0900,38,86,67,73,48,49,71,0,0,10,318,1,12
EWR,Terminal B,9/26/2015,0900 - 1000,29,34,2,33,22,0,0,0,0,1,58,1,5
EWR,Terminal B,9/26/2015,1000 - 1100,4,7,40,0,0,0,0,0,0,2,42,1,5
EWR,Terminal B,9/26/2015,1100 - 1200,13,37,671,286,41,0,0,0,0,28,1026,7,23
EWR,Terminal B,9/26/2015,1200 - 1300,18,48,720,552,189,9,0,0,0,40,1510,8,29
EWR,Terminal B,9/26/2015,1300 - 1400,15,37,559,475,63,0,0,0,0,32,1129,6,31
EWR,Terminal B,9/26/2015,1400 - 1500,12,32,856,431,8,0,0,0,0,37,1332,8,28
EWR,Terminal B,9/26/2015,1500 - 1600,25,57,324,358,383,60,0,0,0,37,1162,7,24
EWR,Terminal B,9/26/2015,1600 - 1700,27,51,100,391,302,24,0,0,0,27,844,4,25
EWR,Terminal B,9/26/2015,1700 - 1800,12,25,190,89,0,0,0,0,0,8,287,2,21
EWR,Terminal B,9/26/2015,1800 - 1900,10,23,497,105,0,0,0,0,0,15,617,3,23
