Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SEA,South Satellite,11/3/2014,1300 - 1400,24,30,1,71,0,0,0,0,0,3,75,1,7
SEA,South Satellite,11/3/2014,1400 - 1500,1,4,46,0,0,0,0,0,0,2,48,1,4
SEA,South Satellite,11/3/2014,1500 - 1600,1,5,109,0,0,0,0,0,0,2,111,1,16
SEA,South Satellite,11/3/2014,1600 - 1700,5,16,318,4,0,0,0,0,0,11,333,3,16
SEA,South Satellite,11/3/2014,1700 - 1800,1,5,161,0,0,0,0,0,0,5,166,1,9
SEA,South Satellite,11/3/2014,1900 - 2000,4,11,151,0,0,0,0,0,0,5,156,1,3
SEA,South Satellite,11/4/2014,0600 - 0700,5,22,173,13,0,0,0,0,0,7,193,2,5
SEA,South Satellite,11/4/2014,0700 - 0800,17,53,285,120,77,34,0,0,0,15,531,4,11
SEA,South Satellite,11/4/2014,0800 - 0900,5,14,73,0,0,0,0,0,0,1,74,1,6
SEA,South Satellite,11/4/2014,1000 - 1100,9,26,228,69,0,0,0,0,0,6,303,2,11
SEA,South Satellite,11/4/2014,1100 - 1200,1,4,62,0,0,0,0,0,0,1,63,1,10
SEA,South Satellite,11/4/2014,1200 - 1300,24,63,327,338,230,100,10,0,0,32,1037,6,15
SEA,South Satellite,11/4/2014,1300 - 1400,4,11,57,0,0,0,0,0,0,0,57,1,7
SEA,South Satellite,11/4/2014,1400 - 1500,5,7,21,0,0,0,0,0,0,1,22,1,2
SEA,South Satellite,11/4/2014,1500 - 1600,0,3,108,0,0,0,0,0,0,1,109,2,12
SEA,South Satellite,11/4/2014,1600 - 1700,2,15,52,0,0,0,0,0,0,1,53,1,6
SEA,South Satellite,11/4/2014,1700 - 1800,8,25,288,68,0,0,0,0,0,11,367,2,9
SEA,South Satellite,11/4/2014,1800 - 1900,6,18,193,10,0,0,0,0,0,4,207,1,10
SEA,South Satellite,11/4/2014,2000 - 2100,4,16,124,2,0,0,0,0,0,4,130,1,2
SEA,South Satellite,11/5/2014,0600 - 0700,4,9,143,0,0,0,0,0,0,5,148,2,4
SEA,South Satellite,11/5/2014,0700 - 0800,9,27,280,69,0,0,0,0,0,8,357,2,10
SEA,South Satellite,11/5/2014,0800 - 0900,11,32,234,81,9,0,0,0,0,9,333,2,11
