Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
RDU,Main,6/26/2014,1400 - 1500,38,78,43,31,36,36,41,0,0,9,196,1,3
RDU,Main,6/27/2014,1400 - 1500,26,58,71,46,50,40,0,0,0,6,213,1,3
RDU,Main,6/28/2014,1400 - 1500,25,52,63,65,46,24,0,0,0,11,209,1,4
RDU,Main,6/28/2014,1600 - 1700,13,26,75,55,0,0,0,0,0,6,136,1,3
RDU,Main,6/28/2014,1700 - 1800,28,50,22,31,28,10,0,0,0,3,94,1,2
RDU,Main,6/29/2014,1400 - 1500,23,43,57,70,67,0,0,0,0,10,204,1,4
RDU,Main,6/30/2014,1300 - 1400,24,51,66,52,63,19,0,0,0,6,206,1,4
RDU,Main,7/1/2014,1400 - 1500,19,47,79,53,39,4,0,0,0,5,180,1,3
RDU,Main,7/2/2014,1400 - 1500,25,49,59,40,65,17,0,0,0,7,188,1,3
RDU,Main,7/3/2014,1400 - 1500,21,42,71,62,52,0,0,0,0,9,194,1,3
RDU,Main,7/4/2014,1500 - 1600,29,60,47,25,31,43,0,0,0,3,149,1,4
RDU,Main,7/5/2014,1500 - 1600,35,71,46,33,42,44,27,0,0,6,198,1,3
RDU,Main,7/5/2014,1600 - 1700,23,41,39,56,43,0,0,0,0,5,143,1,3
RDU,Main,7/5/2014,1700 - 1800,17,34,49,40,16,0,0,0,0,4,109,1,3
RDU,Main,7/6/2014,1400 - 1500,32,74,51,41,42,37,24,0,0,7,202,1,3
RDU,Main,7/7/2014,1500 - 1600,34,78,58,26,44,38,28,0,0,6,200,1,3
RDU,Main,7/8/2014,1400 - 1500,33,76,47,42,42,36,20,0,0,8,195,1,3
RDU,Main,7/9/2014,1400 - 1500,24,59,63,45,36,30,0,0,0,5,179,1,3
RDU,Main,7/10/2014,1400 - 1500,29,63,51,42,51,37,6,0,0,6,193,1,3
RDU,Main,7/11/2014,1400 - 1500,23,51,71,56,49,20,0,0,0,5,201,1,4
RDU,Main,7/12/2014,1400 - 1500,25,56,79,37,54,36,0,0,0,7,213,1,3
RDU,Main,7/12/2014,1600 - 1700,15,31,67,61,4,0,0,0,0,5,137,1,2
RDU,Main,7/12/2014,1900 - 2000,12,24,55,23,0,0,0,0,0,3,81,1,2
RDU,Main,7/13/2014,1400 - 1500,20,52,84,60,53,8,0,0,0,7,212,1,4
RDU,Main,7/14/2014,1400 - 1500,28,61,52,45,46,36,1,0,0,6,186,1,3
RDU,Main,7/15/2014,1400 - 1500,34,64,44,34,38,47,14,0,0,8,185,1,3
RDU,Main,7/16/2014,1400 - 1500,24,56,65,52,35,27,0,0,0,6,185,1,3
RDU,Main,7/17/2014,1700 - 1800,21,44,60,59,46,0,0,0,0,10,175,1,3
RDU,Main,7/18/2014,1400 - 1500,21,47,76,45,49,10,0,0,0,6,186,1,3
RDU,Main,7/19/2014,1400 - 1500,22,53,80,57,49,14,0,0,0,6,206,1,3
RDU,Main,7/19/2014,1500 - 1600,29,56,37,24,37,31,0,0,0,2,131,1,2
RDU,Main,7/19/2014,1800 - 1900,8,19,61,12,0,0,0,0,0,3,76,1,2
RDU,Main,7/20/2014,1400 - 1500,31,63,55,46,49,45,12,0,0,6,213,1,3
RDU,Main,7/21/2014,1400 - 1500,25,62,69,52,47,33,3,0,0,7,211,1,3
RDU,Main,7/22/2014,1400 - 1500,38,78,42,38,37,42,41,0,0,11,211,1,3
RDU,Main,7/23/2014,1400 - 1500,22,48,71,57,63,5,0,0,0,6,202,1,4
RDU,Main,7/24/2014,1400 - 1500,29,69,63,50,48,27,19,0,0,6,213,1,3
RDU,Main,7/25/2014,1400 - 1500,31,66,54,30,50,56,15,0,0,7,224,1,4
RDU,Main,7/26/2014,1400 - 1500,30,64,53,41,39,47,9,0,0,6,195,1,3
RDU,Main,7/26/2014,1500 - 1600,17,33,51,59,15,0,0,0,0,1,126,1,3
RDU,Main,7/26/2014,1700 - 1800,24,46,32,17,37,2,0,0,0,2,90,1,2
RDU,Main,7/27/2014,1400 - 1500,23,51,69,60,54,14,0,0,0,7,204,1,3
RDU,Main,7/28/2014,1500 - 1600,34,72,42,41,51,32,25,0,0,9,200,1,3
RDU,Main,7/30/2014,1400 - 1500,28,67,67,49,45,34,12,0,0,5,212,1,3
RDU,Main,7/31/2014,1400 - 1500,22,55,74,64,51,16,0,0,0,6,211,1,3
RDU,Main,8/1/2014,1400 - 1500,28,69,68,47,41,32,19,0,0,7,214,1,3
RDU,Main,8/2/2014,1500 - 1600,26,75,103,92,91,35,8,0,0,10,339,2,3
RDU,Main,8/2/2014,1700 - 1800,14,28,47,34,0,0,0,0,0,5,86,1,2
RDU,Main,8/3/2014,1400 - 1500,26,55,65,58,53,26,0,0,0,7,209,1,3
RDU,Main,8/4/2014,1400 - 1500,36,89,49,44,34,28,39,0,0,7,201,1,3
RDU,Main,8/5/2014,1400 - 1500,38,95,53,34,41,28,39,6,0,7,208,1,3
RDU,Main,8/6/2014,1400 - 1500,37,87,54,34,40,32,43,0,0,7,210,1,3
RDU,Main,8/7/2014,1400 - 1500,47,93,34,19,38,40,62,5,0,6,204,1,3
RDU,Main,8/8/2014,1400 - 1500,28,67,61,43,52,35,11,0,0,5,207,1,3
RDU,Main,8/9/2014,1400 - 1500,25,59,66,56,53,26,0,0,0,7,208,1,3
RDU,Main,8/9/2014,1600 - 1700,16,33,62,69,16,0,0,0,0,2,149,1,3
RDU,Main,8/9/2014,1700 - 1800,12,26,55,43,0,0,0,0,0,2,100,1,2
RDU,Main,8/10/2014,1400 - 1500,33,85,68,44,30,22,42,0,0,6,212,1,3
RDU,Main,8/11/2014,1300 - 1400,28,66,58,64,46,26,13,0,0,6,213,1,3
RDU,Main,8/12/2014,1400 - 1500,37,88,53,41,43,24,45,0,0,7,213,1,3
RDU,Main,8/13/2014,1400 - 1500,24,56,59,72,49,18,0,0,0,7,205,1,4
RDU,Main,8/14/2014,1400 - 1500,30,74,59,46,42,28,23,0,0,6,204,1,3
RDU,Main,8/15/2014,1400 - 1500,19,48,84,52,44,7,0,0,0,6,193,1,3
RDU,Main,8/16/2014,1400 - 1500,27,67,66,49,48,27,14,0,0,7,211,1,3
RDU,Main,8/16/2014,1500 - 1600,17,35,59,57,25,0,0,0,0,4,145,1,3
RDU,Main,8/17/2014,1400 - 1500,20,51,86,56,45,14,0,0,0,5,206,1,4
RDU,Main,8/18/2014,1400 - 1500,23,55,77,59,49,20,0,0,0,6,211,1,3
RDU,Main,8/19/2014,1400 - 1500,29,66,62,47,49,38,11,0,0,7,214,1,3
RDU,Main,8/20/2014,1500 - 1600,35,75,49,33,37,39,32,0,0,5,195,1,3
