Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SMF,Main Terminal,10/29/2015,2100 - 2200,15,35,39,26,10,0,0,0,0,3,78,1,3
SMF,Main Terminal,10/29/2015,2200 - 2300,44,78,23,23,18,28,43,0,0,5,140,1,4
SMF,Main Terminal,10/30/2015,2200 - 2300,39,74,26,26,27,28,26,0,0,3,136,1,3
SMF,Main Terminal,10/31/2015,2100 - 2200,31,58,31,31,36,31,0,0,0,5,134,1,3
SMF,Main Terminal,11/1/2015,2100 - 2200,21,42,36,26,32,0,0,0,0,1,95,1,3
SMF,Main Terminal,11/1/2015,2200 - 2300,26,57,35,34,30,18,0,0,0,4,121,1,3
SMF,Main Terminal,11/2/2015,2000 - 2100,17,36,43,36,15,0,0,0,0,3,97,1,3
SMF,Main Terminal,11/2/2015,2200 - 2300,27,56,42,23,30,29,0,0,0,4,128,1,3
SMF,Main Terminal,11/4/2015,2100 - 2200,18,38,28,30,13,0,0,0,0,2,73,1,3
SMF,Main Terminal,11/4/2015,2200 - 2300,25,55,37,25,20,21,0,0,0,4,107,1,3
SMF,Main Terminal,11/5/2015,2100 - 2200,18,36,24,26,12,0,0,0,0,2,64,1,3
SMF,Main Terminal,11/5/2015,2200 - 2300,35,61,15,29,28,29,4,0,0,4,109,1,3
SMF,Main Terminal,11/6/2015,2200 - 2300,31,62,31,29,31,32,3,0,0,4,130,1,3
SMF,Main Terminal,11/7/2015,2100 - 2200,40,76,28,24,17,31,32,0,0,8,140,1,4
SMF,Main Terminal,11/8/2015,2100 - 2200,34,64,31,35,33,41,11,0,0,4,155,1,3
SMF,Main Terminal,11/8/2015,2200 - 2300,34,72,37,26,19,28,20,0,0,4,134,1,3
SMF,Main Terminal,11/9/2015,2100 - 2200,24,48,34,17,26,11,0,0,0,4,92,1,3
SMF,Main Terminal,11/9/2015,2200 - 2300,51,83,8,7,26,34,39,0,0,3,117,1,3
SMF,Main Terminal,11/11/2015,2100 - 2200,17,42,38,24,15,0,0,0,0,3,80,1,3
SMF,Main Terminal,11/11/2015,2200 - 2300,27,60,33,31,19,22,0,0,0,4,109,1,3
SMF,Main Terminal,11/12/2015,2100 - 2200,16,33,38,40,6,0,0,0,0,2,86,1,3
SMF,Main Terminal,11/12/2015,2200 - 2300,28,56,31,27,26,24,0,0,0,4,112,1,3
SMF,Main Terminal,11/13/2015,2200 - 2300,33,60,27,26,24,43,0,0,0,4,124,1,3
SMF,Main Terminal,11/14/2015,2100 - 2200,30,58,35,35,53,27,0,0,0,5,155,1,3
