Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
MIA,North Terminal,4/18/2013,0600 - 0700,56,121,132,105,85,127,198,167,2,24,840,4,18
MIA,North Terminal,4/18/2013,0800 - 0900,23,43,51,73,54,0,0,0,0,5,183,1,12
MIA,North Terminal,4/18/2013,0900 - 1000,29,91,242,184,156,113,48,1,0,26,770,6,22
MIA,North Terminal,4/18/2013,1000 - 1100,45,99,131,265,255,241,353,14,0,41,1300,9,34
MIA,North Terminal,4/18/2013,1100 - 1200,46,105,171,383,74,81,541,26,0,46,1322,9,38
MIA,North Terminal,4/18/2013,1200 - 1300,50,134,230,316,63,119,442,130,8,41,1349,11,36
MIA,North Terminal,4/18/2013,1300 - 1400,52,103,57,174,54,80,354,22,0,25,766,8,33
MIA,North Terminal,4/18/2013,1400 - 1500,59,135,223,182,175,344,582,283,28,64,1881,11,38
MIA,North Terminal,4/18/2013,1500 - 1600,70,131,78,125,287,180,302,542,30,54,1598,10,50
MIA,North Terminal,4/18/2013,1600 - 1700,65,130,181,255,60,29,403,446,9,50,1433,11,48
MIA,North Terminal,4/18/2013,1700 - 1800,38,107,146,366,98,91,200,24,0,31,956,7,38
MIA,North Terminal,4/18/2013,1800 - 1900,62,195,224,307,567,627,551,184,307,102,2869,21,36
MIA,North Terminal,4/18/2013,1900 - 2000,62,185,35,23,83,272,117,95,21,21,667,6,20
MIA,North Terminal,4/18/2013,2000 - 2100,61,190,90,103,42,67,54,42,85,156,639,5,21
MIA,North Terminal,4/18/2013,2100 - 2200,67,140,59,55,71,58,95,107,55,14,514,3,15
MIA,North Terminal,4/18/2013,2200 - 2300,7,18,7,1,0,0,0,0,0,2,10,1,3
MIA,North Terminal,4/18/2013,2300 - 0000,16,29,12,16,0,0,0,0,0,2,30,1,10
MIA,South Terminal,4/18/2013,0100 - 0200,12,27,118,67,0,0,0,0,0,6,191,2,11
MIA,South Terminal,4/18/2013,0200 - 0300,4,12,57,0,0,0,0,0,0,4,61,1,6
MIA,South Terminal,4/18/2013,0500 - 0600,23,53,115,169,97,13,0,0,0,12,406,2,13
MIA,South Terminal,4/18/2013,0600 - 0700,38,101,61,107,136,62,44,10,0,13,433,2,24
MIA,South Terminal,4/18/2013,0700 - 0800,62,107,157,82,89,83,549,171,0,36,1167,5,22
MIA,South Terminal,4/18/2013,1200 - 1300,21,44,108,108,76,0,0,0,0,7,299,2,10
MIA,South Terminal,4/18/2013,1300 - 1400,23,49,107,53,103,12,0,0,0,9,284,3,19
MIA,South Terminal,4/18/2013,1400 - 1500,67,166,224,220,305,218,438,247,305,66,2023,10,29
MIA,South Terminal,4/18/2013,1500 - 1600,75,156,24,102,71,26,47,191,64,16,541,4,24
MIA,South Terminal,4/18/2013,1600 - 1700,58,92,14,0,21,53,100,2,0,11,201,1,26
MIA,South Terminal,4/18/2013,1700 - 1800,64,117,44,36,29,116,377,60,0,21,683,4,24
MIA,South Terminal,4/18/2013,1800 - 1900,55,80,17,4,21,80,98,0,0,11,231,1,22
MIA,South Terminal,4/18/2013,1900 - 2000,20,38,38,54,17,0,0,0,0,3,112,1,17
MIA,South Terminal,4/18/2013,2100 - 2200,16,34,95,95,13,0,0,0,0,7,210,2,7
MIA,South Terminal,4/18/2013,2200 - 2300,18,45,63,41,22,0,0,0,0,4,130,1,7
MIA,South Terminal,4/18/2013,2300 - 0000,19,42,32,41,15,0,0,0,0,3,91,1,10
MIA,Central Terminal,4/19/2013,1300 - 1400,14,17,8,3,0,0,0,0,0,1,12,1,3
MIA,Central Terminal,4/19/2013,1600 - 1700,3,4,5,0,0,0,0,0,0,1,6,1,2
MIA,Central Terminal,4/19/2013,1800 - 1900,0,0,8,0,0,0,0,0,0,0,8,1,4
MIA,Central Terminal,4/19/2013,1900 - 2000,7,10,11,0,0,0,0,0,0,1,12,1,2
MIA,General Aviation,4/19/2013,0000 - 0100,6,10,7,0,0,0,0,0,0,2,9,1,1
MIA,General Aviation,4/19/2013,1400 - 1500,11,19,12,11,0,0,0,0,0,0,23,2,2
MIA,General Aviation,4/19/2013,2000 - 2100,1,4,5,0,0,0,0,0,0,1,6,1,1
MIA,General Aviation,4/19/2013,2100 - 2200,1,2,7,0,0,0,0,0,0,0,7,1,1
MIA,North Terminal,4/19/2013,0300 - 0400,37,86,47,49,44,40,40,0,0,7,227,1,12
MIA,North Terminal,4/19/2013,0400 - 0500,53,97,158,89,18,141,432,39,0,26,903,5,21
MIA,North Terminal,4/19/2013,0500 - 0600,49,107,55,93,31,33,141,26,0,12,391,2,19
MIA,North Terminal,4/19/2013,0600 - 0700,74,155,68,75,38,23,155,197,61,20,637,3,15
MIA,North Terminal,4/19/2013,0700 - 0800,103,158,31,16,1,0,0,18,137,7,210,1,13
MIA,North Terminal,4/19/2013,0800 - 0900,45,90,20,60,23,11,66,0,0,6,186,1,11
MIA,North Terminal,4/19/2013,0900 - 1000,27,65,99,151,61,78,5,0,0,14,408,3,19
MIA,North Terminal,4/19/2013,1000 - 1100,44,124,310,453,330,202,363,184,5,57,1904,13,35
MIA,North Terminal,4/19/2013,1100 - 1200,42,107,277,235,67,100,260,76,0,36,1051,8,35
MIA,North Terminal,4/19/2013,1200 - 1300,41,101,278,216,83,330,336,9,0,43,1295,9,40
MIA,North Terminal,4/19/2013,1300 - 1400,51,105,129,122,287,422,475,47,0,55,1537,11,41
MIA,North Terminal,4/19/2013,1400 - 1500,49,102,153,209,171,156,441,42,0,42,1214,9,41
MIA,North Terminal,4/19/2013,1500 - 1600,55,121,153,277,511,361,756,236,5,79,2378,12,46
MIA,North Terminal,4/19/2013,1600 - 1700,51,111,68,126,96,80,219,56,0,28,673,6,40
MIA,North Terminal,4/19/2013,1700 - 1800,41,107,266,369,407,493,328,7,0,68,1938,15,41
MIA,North Terminal,4/19/2013,1800 - 1900,58,164,214,167,648,446,431,292,145,114,2457,18,35
MIA,North Terminal,4/19/2013,1900 - 2000,75,164,79,42,98,158,155,67,201,73,873,6,28
MIA,North Terminal,4/19/2013,2000 - 2100,99,281,79,142,74,51,65,15,292,128,846,8,21
MIA,North Terminal,4/19/2013,2200 - 2300,37,93,72,8,15,15,50,6,0,5,171,2,21
MIA,North Terminal,4/19/2013,2300 - 0000,39,69,24,14,56,46,13,0,0,8,161,1,11
MIA,South Terminal,4/19/2013,0000 - 0100,17,42,56,27,22,0,0,0,0,4,109,1,5
MIA,South Terminal,4/19/2013,0100 - 0200,13,30,41,30,0,0,0,0,0,3,74,1,5
MIA,South Terminal,4/19/2013,0200 - 0300,21,46,43,24,29,1,0,0,0,3,100,1,4
MIA,South Terminal,4/19/2013,0500 - 0600,32,71,133,170,174,95,42,0,0,18,632,3,14
MIA,South Terminal,4/19/2013,0600 - 0700,41,70,22,67,147,139,30,0,0,12,417,2,19
MIA,South Terminal,4/19/2013,0700 - 0800,70,123,45,60,99,95,265,267,4,26,861,3,23
MIA,South Terminal,4/19/2013,1200 - 1300,14,31,170,110,4,0,0,0,0,10,294,2,11
MIA,South Terminal,4/19/2013,1300 - 1400,20,90,184,118,58,23,12,0,0,14,409,4,20
MIA,South Terminal,4/19/2013,1400 - 1500,58,143,172,226,198,244,438,249,51,51,1629,8,32
MIA,South Terminal,4/19/2013,1500 - 1600,93,167,30,42,26,3,16,84,132,12,345,3,18
MIA,South Terminal,4/19/2013,1600 - 1700,105,188,61,72,25,19,42,226,355,34,834,5,19
MIA,South Terminal,4/19/2013,1700 - 1800,106,183,57,34,11,1,103,167,324,20,717,3,22
MIA,South Terminal,4/19/2013,1900 - 2000,49,87,15,21,11,10,56,0,0,3,116,1,14
MIA,South Terminal,4/19/2013,2000 - 2100,29,63,53,145,105,44,2,0,0,12,361,2,13
MIA,South Terminal,4/19/2013,2200 - 2300,27,92,30,19,13,3,7,1,0,6,79,1,6
MIA,South Terminal,4/19/2013,2300 - 0000,57,117,56,56,39,14,76,88,0,27,356,3,8
MIA,Central Terminal,4/20/2013,1100 - 1200,10,13,8,0,0,0,0,0,0,1,9,1,2
MIA,Central Terminal,4/20/2013,1200 - 1300,0,0,8,0,0,0,0,0,0,0,8,1,2
MIA,Central Terminal,4/20/2013,1400 - 1500,12,13,6,0,0,0,0,0,0,1,7,1,2
MIA,General Aviation,4/20/2013,0700 - 0800,0,2,6,0,0,0,0,0,0,1,7,1,1
MIA,General Aviation,4/20/2013,1900 - 2000,0,0,0,0,0,0,0,0,0,16,16,1,0
MIA,North Terminal,4/20/2013,0000 - 0100,29,48,27,21,52,7,0,0,0,7,114,2,9
MIA,North Terminal,4/20/2013,0400 - 0500,39,93,209,245,264,236,240,5,0,38,1237,6,27
MIA,North Terminal,4/20/2013,0500 - 0600,40,100,133,59,37,124,103,14,0,15,485,3,25
MIA,North Terminal,4/20/2013,0600 - 0700,82,196,127,79,68,86,136,163,217,30,906,4,16
MIA,North Terminal,4/20/2013,0800 - 0900,58,116,18,34,40,15,9,59,0,8,183,2,22
MIA,North Terminal,4/20/2013,0900 - 1000,36,84,129,105,122,112,93,0,0,16,577,4,25
MIA,North Terminal,4/20/2013,1000 - 1100,30,75,281,654,489,234,46,0,0,57,1761,13,38
MIA,North Terminal,4/20/2013,1100 - 1200,29,93,368,453,463,232,19,2,0,49,1586,12,40
MIA,North Terminal,4/20/2013,1200 - 1300,24,59,204,360,220,17,0,0,0,26,827,7,40
MIA,North Terminal,4/20/2013,1300 - 1400,14,79,667,402,7,1,1,0,0,35,1113,8,35
MIA,North Terminal,4/20/2013,1400 - 1500,26,69,558,921,707,130,21,0,0,81,2418,16,47
MIA,North Terminal,4/20/2013,1500 - 1600,32,75,413,524,487,412,92,0,0,64,1992,12,46
MIA,North Terminal,4/20/2013,1600 - 1700,16,54,370,342,30,2,0,0,0,22,766,5,42
MIA,North Terminal,4/20/2013,1700 - 1800,13,37,1221,490,28,0,0,0,0,52,1791,12,47
MIA,North Terminal,4/20/2013,1800 - 1900,17,110,1477,795,192,93,18,4,0,82,2661,18,53
MIA,North Terminal,4/20/2013,1900 - 2000,13,39,961,415,32,0,0,0,0,44,1452,11,30
MIA,North Terminal,4/20/2013,2000 - 2100,36,89,170,206,272,198,85,0,0,31,962,7,24
MIA,South Terminal,4/20/2013,0000 - 0100,76,134,6,12,6,1,13,37,7,3,85,1,5
MIA,South Terminal,4/20/2013,0100 - 0200,34,50,3,19,32,12,0,0,0,2,68,1,6
MIA,South Terminal,4/20/2013,0400 - 0500,12,25,64,38,0,0,0,0,0,7,109,1,12
MIA,South Terminal,4/20/2013,0500 - 0600,29,69,167,182,162,90,36,0,0,19,656,3,17
MIA,South Terminal,4/20/2013,0600 - 0700,25,44,54,236,117,0,0,0,0,12,419,2,25
MIA,South Terminal,4/20/2013,0700 - 0800,42,90,178,240,147,158,300,0,0,29,1052,4,32
MIA,South Terminal,4/20/2013,1100 - 1200,17,24,10,20,0,0,0,0,0,0,30,1,4
MIA,South Terminal,4/20/2013,1200 - 1300,9,27,151,53,0,0,0,0,0,5,209,2,9
MIA,South Terminal,4/20/2013,1300 - 1400,42,86,148,142,177,219,207,0,0,31,924,6,28
MIA,South Terminal,4/20/2013,1400 - 1500,70,153,47,138,229,266,619,369,97,60,1825,9,34
MIA,South Terminal,4/20/2013,1500 - 1600,85,177,13,30,29,25,57,105,57,10,326,2,27
MIA,South Terminal,4/20/2013,1600 - 1700,69,128,63,119,68,36,401,249,17,34,987,6,24
MIA,South Terminal,4/20/2013,1700 - 1800,75,109,16,25,7,35,337,106,0,12,538,2,24
MIA,South Terminal,4/20/2013,1900 - 2000,13,27,65,46,0,0,0,0,0,4,115,1,11
MIA,South Terminal,4/20/2013,2000 - 2100,6,18,129,8,0,0,0,0,0,4,141,1,15
MIA,South Terminal,4/20/2013,2100 - 2200,24,45,50,79,76,0,0,0,0,7,212,1,10
MIA,South Terminal,4/20/2013,2300 - 0000,9,28,167,68,0,0,0,0,0,8,243,3,14
MIA,Central Terminal,4/21/2013,1200 - 1300,4,5,5,0,0,0,0,0,0,1,6,1,2
MIA,General Aviation,4/21/2013,2000 - 2100,3,7,7,0,0,0,0,0,0,2,9,1,1
MIA,General Aviation,4/21/2013,2300 - 0000,3,5,4,0,0,0,0,0,0,2,6,1,1
MIA,North Terminal,4/21/2013,0300 - 0400,23,41,61,110,69,0,0,0,0,7,247,1,16
MIA,North Terminal,4/21/2013,0400 - 0500,19,47,182,172,69,2,0,0,0,12,437,2,22
MIA,North Terminal,4/21/2013,0500 - 0600,25,56,209,339,225,27,0,0,0,24,824,5,27
MIA,North Terminal,4/21/2013,0600 - 0700,32,62,126,125,249,125,5,0,0,18,648,3,24
MIA,North Terminal,4/21/2013,0700 - 0800,32,52,37,59,94,43,0,0,0,5,238,1,16
MIA,North Terminal,4/21/2013,0800 - 0900,24,55,57,56,41,18,0,0,0,5,177,1,11
MIA,North Terminal,4/21/2013,0900 - 1000,14,29,295,217,0,0,0,0,0,16,528,4,11
MIA,North Terminal,4/21/2013,1000 - 1100,20,65,374,403,177,13,1,0,0,32,1000,8,33
MIA,North Terminal,4/21/2013,1100 - 1200,18,58,716,559,185,14,0,0,0,46,1520,12,39
MIA,North Terminal,4/21/2013,1200 - 1300,17,41,315,230,53,0,0,0,0,23,621,5,32
MIA,North Terminal,4/21/2013,1300 - 1400,24,90,415,504,318,97,9,0,0,43,1386,11,35
MIA,North Terminal,4/21/2013,1400 - 1500,31,66,253,251,435,196,9,0,0,35,1179,7,37
MIA,North Terminal,4/21/2013,1500 - 1600,38,91,346,697,370,447,435,1,0,77,2373,14,44
MIA,North Terminal,4/21/2013,1600 - 1700,24,58,164,316,78,69,0,0,0,22,649,5,42
MIA,North Terminal,4/21/2013,1700 - 1800,16,54,909,469,211,12,0,0,0,99,1700,12,45
MIA,North Terminal,4/21/2013,1800 - 1900,10,39,1840,471,16,0,0,0,0,75,2402,17,52
MIA,North Terminal,4/21/2013,1900 - 2000,12,30,642,260,0,0,0,0,0,28,930,7,29
MIA,North Terminal,4/21/2013,2000 - 2100,25,59,225,325,250,57,0,0,0,29,886,7,28
MIA,North Terminal,4/21/2013,2100 - 2200,11,20,206,47,0,0,0,0,0,8,261,2,23
MIA,South Terminal,4/21/2013,0100 - 0200,15,28,27,24,0,0,0,0,0,2,53,1,6
MIA,South Terminal,4/21/2013,0200 - 0300,16,36,33,31,9,0,0,0,0,4,77,1,6
MIA,South Terminal,4/21/2013,0500 - 0600,37,92,126,126,131,149,81,1,0,20,634,3,15
MIA,South Terminal,4/21/2013,0600 - 0700,38,58,14,23,91,51,0,0,0,10,189,1,18
MIA,South Terminal,4/21/2013,0700 - 0800,62,120,77,259,189,66,287,372,0,39,1289,5,23
MIA,South Terminal,4/21/2013,1200 - 1300,17,43,127,122,32,0,0,0,0,10,291,2,10
MIA,South Terminal,4/21/2013,1300 - 1400,46,85,83,200,215,429,271,0,0,36,1234,7,33
MIA,South Terminal,4/21/2013,1400 - 1500,37,69,119,166,210,244,51,0,0,24,814,5,34
MIA,South Terminal,4/21/2013,1500 - 1600,19,50,232,276,75,7,0,0,0,20,610,4,27
MIA,South Terminal,4/21/2013,1600 - 1700,21,58,277,353,169,18,0,0,0,29,846,5,24
MIA,South Terminal,4/21/2013,1700 - 1800,32,63,126,196,174,154,19,0,0,23,692,3,21
MIA,South Terminal,4/21/2013,1900 - 2000,4,20,123,2,0,0,0,0,0,4,129,1,16
MIA,South Terminal,4/21/2013,2000 - 2100,10,28,62,25,0,0,0,0,0,3,90,1,6
MIA,South Terminal,4/21/2013,2100 - 2200,11,23,40,16,0,0,0,0,0,1,57,1,6
MIA,South Terminal,4/21/2013,2200 - 2300,13,27,83,58,0,0,0,0,0,4,145,1,17
MIA,South Terminal,4/21/2013,2300 - 0000,4,16,91,1,0,0,0,0,0,3,95,1,17
MIA,General Aviation,4/22/2013,0900 - 1000,4,7,8,0,0,0,0,0,0,2,10,1,1
MIA,General Aviation,4/22/2013,1900 - 2000,9,18,18,4,0,0,0,0,0,2,24,2,2
MIA,North Terminal,4/22/2013,0300 - 0400,46,85,25,143,85,115,155,0,0,15,538,3,17
MIA,North Terminal,4/22/2013,0400 - 0500,24,49,71,44,60,14,0,0,0,6,195,1,20
MIA,North Terminal,4/22/2013,0500 - 0600,29,66,102,240,179,71,11,0,0,21,624,4,19
MIA,North Terminal,4/22/2013,0600 - 0700,29,68,137,175,207,63,24,0,0,19,625,4,22
MIA,North Terminal,4/22/2013,0700 - 0800,38,55,17,39,101,71,0,0,0,7,235,1,22
MIA,North Terminal,4/22/2013,0800 - 0900,18,34,67,95,15,0,0,0,0,5,182,1,15
MIA,North Terminal,4/22/2013,0900 - 1000,15,65,452,153,59,22,5,0,0,20,711,6,21
MIA,North Terminal,4/22/2013,1000 - 1100,36,102,202,463,402,165,178,24,0,52,1486,11,33
MIA,North Terminal,4/22/2013,1100 - 1200,55,123,113,273,360,91,370,256,5,50,1518,12,31
MIA,North Terminal,4/22/2013,1200 - 1300,60,111,30,150,151,28,243,140,0,42,784,7,28
MIA,North Terminal,4/22/2013,1300 - 1400,60,113,31,77,207,67,456,52,0,30,920,6,36
MIA,North Terminal,4/22/2013,1400 - 1500,41,119,310,181,170,161,312,60,0,45,1239,11,36
MIA,North Terminal,4/22/2013,1500 - 1600,44,84,166,604,301,665,505,0,0,79,2320,13,49
MIA,North Terminal,4/22/2013,1600 - 1700,26,65,204,406,326,40,1,0,0,34,1011,10,40
MIA,North Terminal,4/22/2013,1700 - 1800,19,43,384,757,86,0,0,0,0,39,1266,10,35
MIA,North Terminal,4/22/2013,1800 - 1900,12,37,1521,679,16,0,0,0,0,65,2281,15,49
MIA,North Terminal,4/22/2013,1900 - 2000,10,29,717,152,0,0,0,0,0,21,890,8,49
MIA,North Terminal,4/22/2013,2000 - 2100,15,48,454,298,66,2,0,0,0,23,843,6,27
MIA,North Terminal,4/22/2013,2200 - 2300,9,20,92,20,0,0,0,0,0,4,116,1,13
MIA,South Terminal,4/22/2013,0000 - 0100,13,34,66,33,7,0,0,0,0,3,109,1,7
MIA,South Terminal,4/22/2013,0100 - 0200,6,21,50,4,0,0,0,0,0,1,55,1,8
MIA,South Terminal,4/22/2013,0200 - 0300,18,40,72,44,32,0,0,0,0,3,151,1,8
MIA,South Terminal,4/22/2013,0500 - 0600,19,54,290,135,136,16,0,0,0,15,592,3,22
MIA,South Terminal,4/22/2013,0600 - 0700,13,30,93,57,0,0,0,0,0,5,155,1,19
MIA,South Terminal,4/22/2013,0700 - 0800,40,100,140,195,140,227,135,15,0,28,880,4,25
MIA,South Terminal,4/22/2013,1100 - 1200,29,56,32,36,30,26,0,0,0,4,128,1,7
MIA,South Terminal,4/22/2013,1200 - 1300,18,42,45,45,13,0,0,0,0,4,107,1,7
MIA,South Terminal,4/22/2013,1300 - 1400,46,92,50,117,150,200,175,3,0,23,718,6,24
MIA,South Terminal,4/22/2013,1400 - 1500,67,163,58,189,113,131,307,122,138,37,1095,7,28
MIA,South Terminal,4/22/2013,1500 - 1600,70,158,12,42,20,6,6,30,31,6,153,2,16
MIA,South Terminal,4/22/2013,1600 - 1700,77,150,45,83,42,8,42,179,80,21,500,4,19
MIA,South Terminal,4/22/2013,1700 - 1800,82,125,43,68,14,26,103,371,16,21,662,4,23
MIA,South Terminal,4/22/2013,1800 - 1900,66,108,38,50,11,0,54,111,0,7,271,1,20
MIA,South Terminal,4/22/2013,1900 - 2000,23,37,26,44,24,0,0,0,0,3,97,1,12
MIA,South Terminal,4/22/2013,2000 - 2100,13,32,131,75,6,0,0,0,0,5,217,2,11
MIA,South Terminal,4/22/2013,2100 - 2200,10,23,91,15,0,0,0,0,0,4,110,1,12
MIA,South Terminal,4/22/2013,2300 - 0000,19,54,87,93,16,18,0,0,0,7,221,3,9
MIA,Central Terminal,4/23/2013,1100 - 1200,5,12,12,0,0,0,0,0,0,2,14,2,2
MIA,General Aviation,4/23/2013,0000 - 0100,5,15,8,0,0,0,0,0,0,2,10,1,1
MIA,General Aviation,4/23/2013,1600 - 1700,4,5,4,0,0,0,0,0,0,2,6,1,1
MIA,General Aviation,4/23/2013,1900 - 2000,3,9,4,0,0,0,0,0,0,2,6,1,1
MIA,North Terminal,4/23/2013,0300 - 0400,38,71,49,95,71,86,54,0,0,9,364,2,18
MIA,North Terminal,4/23/2013,0400 - 0500,32,65,90,149,137,96,25,0,0,16,513,3,23
MIA,North Terminal,4/23/2013,0500 - 0600,29,56,42,187,169,15,0,0,0,13,426,3,24
MIA,North Terminal,4/23/2013,0600 - 0700,23,46,105,295,108,4,0,0,0,11,523,3,23
MIA,North Terminal,4/23/2013,0800 - 0900,20,44,64,83,35,0,0,0,0,6,188,1,11
MIA,North Terminal,4/23/2013,0900 - 1000,26,67,110,259,115,57,6,0,0,19,566,5,14
MIA,North Terminal,4/23/2013,1000 - 1100,35,91,234,380,336,127,190,2,0,43,1312,11,34
MIA,North Terminal,4/23/2013,1100 - 1200,46,125,68,298,247,173,328,34,2,35,1185,11,28
MIA,North Terminal,4/23/2013,1200 - 1300,56,112,22,93,142,91,261,46,0,22,677,6,32
MIA,North Terminal,4/23/2013,1300 - 1400,46,104,62,193,145,42,246,11,0,26,725,7,25
MIA,North Terminal,4/23/2013,1400 - 1500,42,92,320,224,166,342,390,7,0,50,1499,12,35
MIA,North Terminal,4/23/2013,1500 - 1600,35,81,192,344,171,287,117,0,0,37,1148,8,36
MIA,North Terminal,4/23/2013,1600 - 1700,43,101,241,222,95,207,393,11,0,38,1207,10,33
MIA,North Terminal,4/23/2013,1700 - 1800,28,91,723,341,70,158,258,1,0,45,1596,13,32
MIA,North Terminal,4/23/2013,1800 - 1900,36,75,311,410,492,494,130,0,0,59,1896,15,38
MIA,North Terminal,4/23/2013,1900 - 2000,42,77,71,108,170,207,106,0,0,24,686,5,26
MIA,North Terminal,4/23/2013,2000 - 2100,43,97,124,187,148,149,229,2,0,29,868,8,24
MIA,North Terminal,4/23/2013,2100 - 2200,22,40,23,30,16,0,0,0,0,3,72,1,10
MIA,South Terminal,4/23/2013,0000 - 0100,19,41,32,24,14,0,0,0,0,2,72,1,5
MIA,South Terminal,4/23/2013,0100 - 0200,5,14,49,0,0,0,0,0,0,1,50,1,5
MIA,South Terminal,4/23/2013,0200 - 0300,21,45,43,30,39,0,0,0,0,3,115,1,5
MIA,South Terminal,4/23/2013,0500 - 0600,28,73,207,139,64,76,61,0,0,17,564,3,17
MIA,South Terminal,4/23/2013,0600 - 0700,54,86,23,30,31,103,157,0,0,12,356,2,17
MIA,South Terminal,4/23/2013,0700 - 0800,79,139,35,60,64,105,161,358,46,24,853,4,21
MIA,South Terminal,4/23/2013,1200 - 1300,32,87,71,62,47,24,36,0,0,8,248,2,7
MIA,South Terminal,4/23/2013,1300 - 1400,43,85,62,91,125,154,113,0,0,17,562,5,23
MIA,South Terminal,4/23/2013,1400 - 1500,53,131,147,184,195,196,413,118,7,38,1298,8,29
MIA,South Terminal,4/23/2013,1500 - 1600,47,91,61,51,4,18,138,1,0,10,283,3,18
MIA,South Terminal,4/23/2013,1600 - 1700,53,95,56,101,42,74,252,19,0,19,563,4,27
MIA,South Terminal,4/23/2013,1700 - 1800,33,70,67,173,212,100,8,0,0,15,575,3,27
MIA,South Terminal,4/23/2013,1900 - 2000,7,28,94,13,0,0,0,0,0,4,111,1,13
MIA,South Terminal,4/23/2013,2000 - 2100,6,14,85,0,0,0,0,0,0,3,88,1,11
MIA,South Terminal,4/23/2013,2300 - 0000,16,59,137,83,33,5,0,0,0,8,266,3,14
MIA,Central Terminal,4/24/2013,1000 - 1100,25,31,0,10,1,0,0,0,0,1,12,1,2
MIA,Central Terminal,4/24/2013,1200 - 1300,0,0,0,0,0,0,0,0,0,7,7,1,0
MIA,General Aviation,4/24/2013,1500 - 1600,2,4,12,0,0,0,0,0,0,0,12,1,1
MIA,General Aviation,4/24/2013,2300 - 0000,5,12,5,0,0,0,0,0,0,2,7,1,1
MIA,North Terminal,4/24/2013,0400 - 0500,22,59,185,322,126,13,0,0,0,27,673,4,17
MIA,North Terminal,4/24/2013,0500 - 0600,32,85,122,276,208,99,59,0,0,25,789,5,18
MIA,North Terminal,4/24/2013,0600 - 0700,60,98,39,29,69,85,299,19,0,18,558,3,18
MIA,North Terminal,4/24/2013,0800 - 0900,16,38,90,75,14,0,0,0,0,6,185,1,14
MIA,North Terminal,4/24/2013,0900 - 1000,17,41,237,182,54,0,0,0,0,14,487,4,24
MIA,North Terminal,4/24/2013,1000 - 1100,30,114,392,442,196,141,130,29,0,42,1372,12,31
MIA,North Terminal,4/24/2013,1100 - 1200,56,148,114,467,131,56,278,338,28,61,1473,12,29
MIA,North Terminal,4/24/2013,1200 - 1300,64,140,92,150,135,126,152,246,62,27,990,7,28
MIA,North Terminal,4/24/2013,1300 - 1400,55,104,20,102,172,115,349,16,0,24,798,7,35
MIA,North Terminal,4/24/2013,1400 - 1500,40,83,180,356,313,350,257,0,0,50,1506,10,46
MIA,North Terminal,4/24/2013,1500 - 1600,37,82,105,437,352,256,159,0,0,41,1350,9,48
MIA,North Terminal,4/24/2013,1600 - 1700,21,51,355,619,166,14,0,0,0,37,1191,9,38
MIA,North Terminal,4/24/2013,1700 - 1800,17,47,642,490,121,2,0,0,0,41,1296,11,34
MIA,North Terminal,4/24/2013,1800 - 1900,15,47,959,510,120,1,0,0,0,57,1647,14,33
MIA,North Terminal,4/24/2013,1900 - 2000,15,39,526,368,41,0,0,0,0,32,967,7,24
MIA,North Terminal,4/24/2013,2000 - 2100,29,66,365,336,244,259,30,0,0,41,1275,9,27
MIA,North Terminal,4/24/2013,2100 - 2200,15,40,91,58,2,0,0,0,0,6,157,3,15
MIA,South Terminal,4/24/2013,0100 - 0200,8,20,24,4,0,0,0,0,0,1,29,1,5
MIA,South Terminal,4/24/2013,0200 - 0300,10,28,60,20,0,0,0,0,0,2,82,1,6
MIA,South Terminal,4/24/2013,0400 - 0500,13,26,97,60,0,0,0,0,0,8,165,1,15
MIA,South Terminal,4/24/2013,0500 - 0600,14,31,242,167,5,0,0,0,0,11,425,2,21
MIA,South Terminal,4/24/2013,0600 - 0700,10,20,120,31,0,0,0,0,0,4,155,1,18
MIA,South Terminal,4/24/2013,0700 - 0800,26,82,377,143,99,110,88,0,0,25,842,4,26
MIA,South Terminal,4/24/2013,1100 - 1200,33,68,26,29,39,26,7,0,0,4,131,1,9
MIA,South Terminal,4/24/2013,1200 - 1300,30,60,23,39,30,25,0,0,0,4,121,1,8
MIA,South Terminal,4/24/2013,1300 - 1400,51,103,73,123,164,264,281,43,0,37,985,5,31
MIA,South Terminal,4/24/2013,1400 - 1500,56,122,93,116,111,187,365,102,1,33,1008,6,33
MIA,South Terminal,4/24/2013,1500 - 1600,61,112,37,94,37,26,234,75,0,16,519,4,22
MIA,South Terminal,4/24/2013,1600 - 1700,44,90,23,37,64,1,60,0,0,6,191,2,18
MIA,South Terminal,4/24/2013,1700 - 1800,23,51,126,106,96,19,0,0,0,11,358,1,26
MIA,South Terminal,4/24/2013,1800 - 1900,20,44,164,47,126,0,0,0,0,9,346,2,26
MIA,South Terminal,4/24/2013,1900 - 2000,4,14,99,0,0,0,0,0,0,4,103,1,14
MIA,South Terminal,4/24/2013,2100 - 2200,10,23,129,38,0,0,0,0,0,3,170,1,14
MIA,South Terminal,4/24/2013,2200 - 2300,8,23,58,12,0,0,0,0,0,2,72,1,10
MIA,South Terminal,4/24/2013,2300 - 0000,6,25,280,21,0,0,0,0,0,11,312,3,18
MIA,Central Terminal,4/25/2013,1100 - 1200,17,20,2,4,0,0,0,0,0,0,6,1,1
MIA,Central Terminal,4/25/2013,1500 - 1600,33,43,0,26,40,0,0,0,0,3,69,1,5
