Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
CVG,Concourse B,8/19/2014,1300 - 1400,17,44,104,45,36,0,0,0,0,9,194,1,5
CVG,Concourse B,8/20/2014,1300 - 1400,21,53,80,59,36,13,0,0,0,6,194,1,5
CVG,Concourse B,8/22/2014,1400 - 1500,19,50,86,71,22,7,0,0,0,6,192,1,5
CVG,Concourse B,8/23/2014,1300 - 1400,22,60,93,42,28,27,0,0,0,6,196,1,5
CVG,Concourse B,8/23/2014,1500 - 1600,15,20,70,49,0,0,0,0,0,3,122,1,5
CVG,Concourse B,8/24/2014,1500 - 1600,17,54,208,100,32,21,0,0,0,7,368,2,6
CVG,Concourse B,8/25/2014,1300 - 1400,26,58,65,44,24,40,0,0,0,4,177,1,5
CVG,Concourse B,8/26/2014,1300 - 1400,15,33,74,43,5,0,0,0,0,4,126,1,5
CVG,Concourse B,8/27/2014,1400 - 1500,10,21,84,18,0,0,0,0,0,4,106,1,5
CVG,Concourse B,8/28/2014,1300 - 1400,12,26,62,31,0,0,0,0,0,2,95,1,4
CVG,Concourse B,8/29/2014,1300 - 1400,10,26,89,17,0,0,0,0,0,4,110,1,4
CVG,Concourse B,8/30/2014,1300 - 1400,11,26,104,27,0,0,0,0,0,2,133,1,5
CVG,Concourse B,8/30/2014,1500 - 1600,20,26,3,112,0,0,0,0,0,4,119,1,5
CVG,Concourse B,8/31/2014,1300 - 1400,12,25,93,29,0,0,0,0,0,3,125,1,6
CVG,Concourse B,8/31/2014,1500 - 1600,10,19,158,18,0,0,0,0,0,3,179,1,6
CVG,Concourse B,9/1/2014,1300 - 1400,13,34,103,46,15,0,0,0,0,6,170,1,6
CVG,Concourse B,9/2/2014,1400 - 1500,22,47,47,39,27,7,0,0,0,2,122,1,3
CVG,Concourse B,9/3/2014,1400 - 1500,10,25,51,14,0,0,0,0,0,3,68,1,4
CVG,Concourse B,9/4/2014,1300 - 1400,13,30,63,29,0,0,0,0,0,3,95,1,4
CVG,Concourse B,9/5/2014,1400 - 1500,13,28,79,42,0,0,0,0,0,4,125,1,4
CVG,Concourse B,9/6/2014,1400 - 1500,19,46,72,55,30,3,0,0,0,5,165,1,4
CVG,Concourse B,9/6/2014,1500 - 1600,11,18,109,27,0,0,0,0,0,3,139,1,4
CVG,Concourse B,9/7/2014,1400 - 1500,22,59,87,63,29,27,0,0,0,10,216,1,4
CVG,Concourse B,9/7/2014,1500 - 1600,10,19,135,43,0,0,0,0,0,10,188,1,5
CVG,Concourse B,9/8/2014,1400 - 1500,23,52,68,62,37,17,0,0,0,6,190,1,4
CVG,Concourse B,9/9/2014,1300 - 1400,11,29,89,32,0,0,0,0,0,7,128,1,5
CVG,Concourse B,9/10/2014,1300 - 1400,11,25,87,32,0,0,0,0,0,2,121,1,5
CVG,Concourse B,9/11/2014,1300 - 1400,7,17,72,5,0,0,0,0,0,5,82,1,4
CVG,Concourse B,9/12/2014,1400 - 1500,15,37,92,49,16,0,0,0,0,4,161,1,4
CVG,Concourse B,9/13/2014,1400 - 1500,17,42,110,72,29,0,0,0,0,7,218,1,5
CVG,Concourse B,9/13/2014,1500 - 1600,6,13,136,0,0,0,0,0,0,4,140,1,5
CVG,Concourse B,9/14/2014,1300 - 1400,22,51,82,83,41,13,0,0,0,6,225,1,5
CVG,Concourse B,9/14/2014,1500 - 1600,11,18,151,30,0,0,0,0,0,4,185,1,6
CVG,Concourse B,9/15/2014,1400 - 1500,22,45,68,80,55,0,0,0,0,9,212,1,5
CVG,Concourse B,9/16/2014,1400 - 1500,24,54,80,49,45,25,0,0,0,5,204,1,5
CVG,Concourse B,9/17/2014,1300 - 1400,16,38,88,42,18,0,0,0,0,4,152,1,4
CVG,Concourse B,9/18/2014,1300 - 1400,12,22,85,38,0,0,0,0,0,4,127,1,4
CVG,Concourse B,9/19/2014,1300 - 1400,16,32,89,72,13,0,0,0,0,6,180,1,6
CVG,Concourse B,9/20/2014,1300 - 1400,22,51,92,58,49,15,0,0,0,5,219,1,5
CVG,Concourse B,9/20/2014,1500 - 1600,28,36,0,112,51,0,0,0,0,5,168,1,5
CVG,Concourse B,9/21/2014,1300 - 1400,14,36,120,71,17,0,0,0,0,9,217,1,5
CVG,Concourse B,9/21/2014,1500 - 1600,12,21,129,52,0,0,0,0,0,5,186,1,5
CVG,Concourse B,9/22/2014,1300 - 1400,14,36,127,64,13,0,0,0,0,12,216,1,6
CVG,Concourse B,9/23/2014,1300 - 1400,18,41,103,86,35,0,0,0,0,3,227,1,6
CVG,Concourse B,9/24/2014,1300 - 1400,15,25,81,79,0,0,0,0,0,3,163,1,5
CVG,Concourse B,9/25/2014,1300 - 1400,15,29,95,80,0,0,0,0,0,4,179,1,5
CVG,Concourse B,9/26/2014,1300 - 1400,19,45,97,73,43,0,0,0,0,7,220,1,5
CVG,Concourse B,9/27/2014,1300 - 1400,19,44,92,91,35,0,0,0,0,5,223,1,5
CVG,Concourse B,9/27/2014,1700 - 1800,16,23,76,85,0,0,0,0,0,5,166,1,4
CVG,Concourse B,9/28/2014,1300 - 1400,15,36,118,84,14,0,0,0,0,9,225,1,5
CVG,Concourse B,9/28/2014,1500 - 1600,10,20,139,37,0,0,0,0,0,4,180,1,5
CVG,Concourse B,9/29/2014,1300 - 1400,14,33,121,74,10,0,0,0,0,11,216,1,6
CVG,Concourse B,9/30/2014,1400 - 1500,14,30,102,64,0,0,0,0,0,5,171,1,6
CVG,Concourse B,10/1/2014,1400 - 1500,15,38,110,57,20,0,0,0,0,4,191,1,5
CVG,Concourse B,10/2/2014,1400 - 1500,21,49,75,72,38,8,0,0,0,6,199,1,5
CVG,Concourse B,10/3/2014,1300 - 1400,14,34,127,62,12,0,0,0,0,5,206,1,6
CVG,Concourse B,10/4/2014,1400 - 1500,16,36,113,79,23,0,0,0,0,4,219,1,6
CVG,Concourse B,10/4/2014,1600 - 1700,7,13,135,0,0,0,0,0,0,7,142,1,6
CVG,Concourse B,10/5/2014,1400 - 1500,19,41,94,89,37,0,0,0,0,7,227,1,6
CVG,Concourse B,10/5/2014,1500 - 1600,9,16,165,13,0,0,0,0,0,10,188,1,6
CVG,Concourse B,10/6/2014,1400 - 1500,17,42,100,50,29,0,0,0,0,4,183,1,5
CVG,Concourse B,10/7/2014,1400 - 1500,10,27,98,30,0,0,0,0,0,5,133,1,5
CVG,Concourse B,10/8/2014,1300 - 1400,9,17,97,8,0,0,0,0,0,4,109,1,6
CVG,Concourse B,10/9/2014,1300 - 1400,15,32,74,55,1,0,0,0,0,5,135,1,4
CVG,Concourse B,10/10/2014,1300 - 1400,18,38,89,95,19,0,0,0,0,4,207,1,5
CVG,Concourse B,10/11/2014,1300 - 1400,13,35,127,64,11,0,0,0,0,9,211,1,5
CVG,Concourse B,10/11/2014,1500 - 1600,8,17,132,18,0,0,0,0,0,8,158,1,4
CVG,Concourse B,10/12/2014,1300 - 1400,11,30,165,50,0,0,0,0,0,10,225,1,6
CVG,Concourse B,10/12/2014,1500 - 1600,12,21,126,53,0,0,0,0,0,2,181,1,4
CVG,Concourse B,10/13/2014,1400 - 1500,10,24,146,45,0,0,0,0,0,10,201,1,6
CVG,Concourse B,10/14/2014,1300 - 1400,13,25,100,52,0,0,0,0,0,5,157,1,6
CVG,Concourse B,10/15/2014,1300 - 1400,12,26,103,37,0,0,0,0,0,4,144,1,5
CVG,Concourse B,10/16/2014,1300 - 1400,10,26,116,27,0,0,0,0,0,2,145,1,5
CVG,Concourse B,10/17/2014,1400 - 1500,18,41,100,92,26,0,0,0,0,7,225,1,5
CVG,Concourse B,10/18/2014,1400 - 1500,22,51,87,71,41,17,0,0,0,7,223,1,5
CVG,Concourse B,10/18/2014,1500 - 1600,10,17,145,18,0,0,0,0,0,2,165,1,5
CVG,Concourse B,10/19/2014,1400 - 1500,16,41,118,59,33,0,0,0,0,12,222,1,5
CVG,Concourse B,10/19/2014,1500 - 1600,11,17,160,18,0,0,0,0,0,0,178,1,5
CVG,Concourse B,10/20/2014,1400 - 1500,26,59,82,55,44,38,0,0,0,7,226,1,5
CVG,Concourse B,10/21/2014,1400 - 1500,21,46,70,67,34,6,0,0,0,4,181,1,5
CVG,Concourse B,10/22/2014,1400 - 1500,17,38,95,50,26,0,0,0,0,3,174,1,5
CVG,Concourse B,10/23/2014,1300 - 1400,19,42,86,52,39,0,0,0,0,5,182,1,5
CVG,Concourse B,10/24/2014,1300 - 1400,14,37,121,63,20,0,0,0,0,6,210,1,6
