Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
ORD,Terminal 5,7/26/2015,0700 - 0800,6,9,43,0,0,0,0,0,0,1,44,1,5
ORD,Terminal 5,7/26/2015,0800 - 0900,5,17,241,13,0,0,0,0,0,6,260,1,16
ORD,Terminal 5,7/26/2015,0900 - 1000,20,63,366,222,115,66,4,0,0,23,796,4,17
ORD,Terminal 5,7/26/2015,1000 - 1100,27,84,380,286,194,105,117,0,0,36,1118,6,19
ORD,Terminal 5,7/26/2015,1100 - 1200,21,56,346,120,140,64,0,0,0,26,696,3,19
ORD,Terminal 5,7/26/2015,1200 - 1300,14,43,1268,635,116,0,0,0,0,68,2087,9,33
ORD,Terminal 5,7/26/2015,1300 - 1400,18,76,1334,625,250,92,57,0,0,79,2437,11,30
ORD,Terminal 5,7/26/2015,1400 - 1500,28,94,1015,317,262,286,274,9,0,79,2242,9,33
ORD,Terminal 5,7/26/2015,1500 - 1600,26,83,641,242,240,137,160,0,0,45,1465,7,34
ORD,Terminal 5,7/26/2015,1600 - 1700,13,55,992,317,112,33,0,0,0,47,1501,6,30
ORD,Terminal 5,7/26/2015,1700 - 1800,16,56,699,356,117,58,0,0,0,38,1268,7,40
ORD,Terminal 5,7/26/2015,1800 - 1900,12,29,833,422,0,0,0,0,0,35,1290,6,24
ORD,Terminal 5,7/26/2015,1900 - 2000,10,28,488,144,0,0,0,0,0,18,650,3,19
ORD,Terminal 5,7/26/2015,2100 - 2200,10,25,155,65,0,0,0,0,0,7,227,1,8
ORD,Terminal 5,7/26/2015,2300 - 0000,19,36,52,34,29,0,0,0,0,7,122,1,7
ORD,Terminal 5,7/27/2015,0000 - 0100,17,38,141,78,39,0,0,0,0,11,269,2,6
ORD,Terminal 5,7/27/2015,0400 - 0500,4,13,135,0,0,0,0,0,0,7,142,1,4
ORD,Terminal 5,7/27/2015,0500 - 0600,14,38,82,40,18,0,0,0,0,5,145,1,5
ORD,Terminal 5,7/27/2015,0600 - 0700,20,57,240,87,91,55,0,0,0,13,486,3,16
ORD,Terminal 5,7/27/2015,0700 - 0800,8,12,43,0,0,0,0,0,0,2,45,1,8
ORD,Terminal 5,7/27/2015,0800 - 0900,10,35,171,50,7,0,0,0,0,8,236,1,13
ORD,Terminal 5,7/27/2015,0900 - 1000,38,125,338,108,96,50,92,124,10,25,843,5,14
ORD,Terminal 5,7/27/2015,1000 - 1100,34,132,330,138,46,9,34,103,13,22,695,3,20
ORD,Terminal 5,7/27/2015,1100 - 1200,20,93,429,108,42,38,61,4,0,28,710,3,20
ORD,Terminal 5,7/27/2015,1200 - 1300,13,55,1250,412,114,27,0,0,0,64,1867,8,37
ORD,Terminal 5,7/27/2015,1300 - 1400,20,69,841,513,287,83,22,0,0,62,1808,9,28
ORD,Terminal 5,7/27/2015,1400 - 1500,19,78,1256,638,383,126,60,0,0,87,2550,9,34
ORD,Terminal 5,7/27/2015,1500 - 1600,21,69,864,387,283,165,33,0,0,80,1812,9,22
ORD,Terminal 5,7/27/2015,1600 - 1700,17,59,1053,319,339,79,0,0,0,52,1842,8,29
ORD,Terminal 5,7/27/2015,1700 - 1800,18,50,411,337,106,6,0,0,0,49,909,5,26
ORD,Terminal 5,7/27/2015,1800 - 1900,10,28,881,154,0,0,0,0,0,32,1067,5,27
